,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Gallagher Center,Away,BUFFALO,niagara,76,66
1,2017,Cintas Center,Away,BUFFALO,xavier,53,86
2,2017,Alumni Arena,Home,BUFFALO,Nazareth,85,38
3,2017,Alaska Airlines Center,Away,BUFFALO,Alaska-Anchorage,85,79
4,2017,Alaska Airlines Center,Neutral,BUFFALO,nevada,62,67
5,2017,Alaska Airlines Center,Neutral,BUFFALO,weber-state,74,72
6,2017,CenturyLink Center,Away,BUFFALO,creighton,72,93
7,2017,Reilly Center,Away,BUFFALO,st-bonaventure,84,90
8,2017,Petersen Events Center,Away,BUFFALO,pittsburgh,79,84
9,2017,Alumni Arena,Home,BUFFALO,coppin-state,87,52
10,2017,KeyBank Center,Neutral,BUFFALO,canisius,87,94
11,2017,CONSOL Energy Center,Neutral,BUFFALO,robert-morris,71,74
12,2017,Alumni Arena,Home,BUFFALO,maine,79,60
13,2017,John F. Savage Hall,Away,BUFFALO,toledo,54,86
14,2017,Convocation Center,Away,BUFFALO,eastern-michigan,77,68
15,2017,Alumni Arena,Home,BUFFALO,ohio,72,74
16,2017,Alumni Arena,Home,BUFFALO,ball-state,77,92
17,2017,Memorial Athletic & Convocation Center,Away,BUFFALO,kent-state,82,69
18,2017,Alumni Arena,Home,BUFFALO,western-michigan,66,54
19,2017,Millett Hall,Away,BUFFALO,miami-oh,74,75
20,2017,James A. Rhodes Arena,Away,BUFFALO,akron,90,91
21,2017,Alumni Arena,Home,BUFFALO,central-michigan,101,91
22,2017,Worthen Arena,Away,BUFFALO,ball-state,96,69
23,2017,Alumni Arena,Home,BUFFALO,northern-illinois,65,45
24,2017,Stroh Center,Away,BUFFALO,bowling-green-state,88,74
25,2017,McGuirk Arena,Away,BUFFALO,central-michigan,99,93
26,2017,Alumni Arena,Home,BUFFALO,miami-oh,71,58
27,2017,Alumni Arena,Home,BUFFALO,kent-state,69,77
28,2017,Alumni Arena,Home,BUFFALO,akron,83,89
29,2017,Convocation Center,Away,BUFFALO,ohio,83,79
30,2017,Alumni Arena,Home,BUFFALO,bowling-green-state,80,68
31,2017,Quicken Loans Arena,Neutral,BUFFALO,kent-state,65,68
