,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Marriott Center,Home,BRIGHAM-YOUNG,princeton,82,73
1,2017,Marriott Center,Home,BRIGHAM-YOUNG,coppin-state,96,59
2,2017,Marriott Center,Home,BRIGHAM-YOUNG,coastal-carolina,81,65
3,2017,MGM Grand Garden Arena,Neutral,BRIGHAM-YOUNG,saint-louis,92,62
4,2017,MGM Grand Garden Arena,Neutral,BRIGHAM-YOUNG,valparaiso,89,92
5,2017,Marriott Center,Home,BRIGHAM-YOUNG,utah-valley,101,114
6,2017,Vivint Smart Home Arena,Neutral,BRIGHAM-YOUNG,utah-state,77,63
7,2017,Staples Center,Neutral,BRIGHAM-YOUNG,southern-california,84,91
8,2017,Marriott Center,Home,BRIGHAM-YOUNG,weber-state,77,66
9,2017,Marriott Center,Home,BRIGHAM-YOUNG,colorado,79,71
10,2017,United Center,Neutral,BRIGHAM-YOUNG,illinois,73,75
11,2017,Marriott Center,Home,BRIGHAM-YOUNG,idaho-state,84,58
12,2017,Marriott Center,Home,BRIGHAM-YOUNG,cal-state-bakersfield,81,71
13,2017,Marriott Center,Home,BRIGHAM-YOUNG,santa-clara,89,59
14,2017,Albert Gersten Pavilion,Away,BRIGHAM-YOUNG,loyola-marymount,81,76
15,2017,McKeon Pavilion,Away,BRIGHAM-YOUNG,saint-marys-ca,68,81
16,2017,Marriott Center,Home,BRIGHAM-YOUNG,pacific,91,62
17,2017,Marriott Center,Home,BRIGHAM-YOUNG,san-francisco,85,75
18,2017,Jenny Craig Pavillion,Away,BRIGHAM-YOUNG,san-diego,75,88
19,2017,Marriott Center,Home,BRIGHAM-YOUNG,pepperdine,99,70
20,2017,A.G. Spanos Center,Away,BRIGHAM-YOUNG,pacific,62,47
21,2017,Leavey Center,Away,BRIGHAM-YOUNG,santa-clara,68,76
22,2017,Marriott Center,Home,BRIGHAM-YOUNG,loyola-marymount,85,77
23,2017,Marriott Center,Home,BRIGHAM-YOUNG,gonzaga,75,85
24,2017,Marriott Center,Home,BRIGHAM-YOUNG,portland,73,62
25,2017,Firestone Fieldhouse,Away,BRIGHAM-YOUNG,pepperdine,83,99
26,2017,War Memorial Gymnasium,Away,BRIGHAM-YOUNG,san-francisco,68,52
27,2017,Marriott Center,Home,BRIGHAM-YOUNG,san-diego,82,70
28,2017,Marriott Center,Home,BRIGHAM-YOUNG,saint-marys-ca,57,70
29,2017,Chiles Center,Away,BRIGHAM-YOUNG,portland,97,78
30,2017,McCarthey Athletic Center,Away,BRIGHAM-YOUNG,gonzaga,79,71
31,2017,Orleans Arena,Neutral,BRIGHAM-YOUNG,loyola-marymount,89,81
32,2017,Orleans Arena,Neutral,BRIGHAM-YOUNG,saint-marys-ca,50,81
33,2017,Marriott Center,Home,BRIGHAM-YOUNG,texas-arlington,89,105
