,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Mack Sports Complex,Away,COPPIN-STATE,hofstra,72,74
1,2017,Athletics-Recreation Center,Away,COPPIN-STATE,valparaiso,58,78
2,2017,The HTC Center,Away,COPPIN-STATE,coastal-carolina,59,89
3,2017,Marriott Center,Away,COPPIN-STATE,brigham-young,59,96
4,2017,Jon M. Huntsman Center,Away,COPPIN-STATE,utah,51,94
5,2017,MGM Grand Garden Arena,Neutral,COPPIN-STATE,ball-state,77,79
6,2017,Grand Canyon University Arena,Away,COPPIN-STATE,grand-canyon,37,70
7,2017,Physical Education Complex,Home,COPPIN-STATE,Chestnut Hill,73,76
8,2017,Verizon Center,Away,COPPIN-STATE,georgetown,44,96
9,2017,Littlejohn Coliseum,Away,COPPIN-STATE,clemson,43,85
10,2017,James A. Rhodes Arena,Away,COPPIN-STATE,akron,63,87
11,2017,Alumni Arena,Away,COPPIN-STATE,buffalo,52,87
12,2017,Physical Education Complex,Home,COPPIN-STATE,Goldey-Beacom,89,83
13,2017,Physical Education Complex,Home,COPPIN-STATE,louisiana-monroe,53,65
14,2017,Knott Arena,Away,COPPIN-STATE,mount-st-marys,49,87
15,2017,Physical Education Complex,Home,COPPIN-STATE,south-carolina-state,75,59
16,2017,Al Lawson Center,Away,COPPIN-STATE,florida-am,53,54
17,2017,ICI Center (Embry-Riddle),Away,COPPIN-STATE,bethune-cookman,76,73
18,2017,Physical Education Complex,Home,COPPIN-STATE,north-carolina-at,75,73
19,2017,Burr Gymnasium,Away,COPPIN-STATE,howard,81,72
20,2017,Physical Education Complex,Home,COPPIN-STATE,norfolk-state,64,74
21,2017,Physical Education Complex,Home,COPPIN-STATE,morgan-state,74,76
22,2017,Hampton Convocation Center,Away,COPPIN-STATE,hampton,65,77
23,2017,Hytche Athletic Center,Away,COPPIN-STATE,maryland-eastern-shore,57,78
24,2017,Physical Education Complex,Home,COPPIN-STATE,north-carolina-central,77,86
25,2017,Physical Education Complex,Home,COPPIN-STATE,bethune-cookman,76,72
26,2017,Physical Education Complex,Home,COPPIN-STATE,delaware-state,83,75
27,2017,SHM Memorial Center,Away,COPPIN-STATE,south-carolina-state,79,84
28,2017,Tiger Arena,Away,COPPIN-STATE,savannah-state,84,83
29,2017,Hill Field House,Away,COPPIN-STATE,morgan-state,66,71
30,2017,Physical Education Complex,Home,COPPIN-STATE,hampton,82,89
31,2017,,Neutral,COPPIN-STATE,howard,73,79
