,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Kohl Center,Away,CENTRAL-ARKANSAS,wisconsin,47,79
1,2017,Gallagher-Iba Arena,Away,CENTRAL-ARKANSAS,oklahoma-state,90,102
2,2017,Christl Arena,Neutral,CENTRAL-ARKANSAS,chattanooga,64,75
3,2017,Christl Arena,Away,CENTRAL-ARKANSAS,army,81,76
4,2017,University Arena,Away,CENTRAL-ARKANSAS,western-michigan,63,80
5,2017,Jeff Farris Center,Home,CENTRAL-ARKANSAS,arkansas-little-rock,87,89
6,2017,Show Me Center,Away,CENTRAL-ARKANSAS,southeast-missouri-state,63,87
7,2017,Hinkle Fieldhouse,Away,CENTRAL-ARKANSAS,butler,58,82
8,2017,Jack Stephens Center,Away,CENTRAL-ARKANSAS,arkansas-little-rock,59,70
9,2017,Crisler Arena,Away,CENTRAL-ARKANSAS,michigan,53,97
10,2017,Jeff Farris Center,Home,CENTRAL-ARKANSAS,arkansas-state,77,89
11,2017,Ellis T. Johnson Arena,Away,CENTRAL-ARKANSAS,morehead-state,85,111
12,2017,Wells Fargo Arena,Away,CENTRAL-ARKANSAS,arizona-state,62,98
13,2017,Jeff Farris Center,Home,CENTRAL-ARKANSAS,sam-houston-state,67,65
14,2017,Jeff Farris Center,Home,CENTRAL-ARKANSAS,lamar,75,78
15,2017,Moody Coliseum,Away,CENTRAL-ARKANSAS,abilene-christian,81,76
16,2017,Frank and Lucille Sharp Gymnasium,Away,CENTRAL-ARKANSAS,houston-baptist,89,78
17,2017,American Bank Center,Away,CENTRAL-ARKANSAS,texas-am-corpus-christi,81,88
18,2017,Burton Coliseum,Away,CENTRAL-ARKANSAS,mcneese-state,72,82
19,2017,Jeff Farris Center,Home,CENTRAL-ARKANSAS,new-orleans,63,81
20,2017,William Johnson Coliseum,Away,CENTRAL-ARKANSAS,stephen-f-austin,76,78
21,2017,Jeff Farris Center,Home,CENTRAL-ARKANSAS,incarnate-word,80,81
22,2017,Jeff Farris Center,Home,CENTRAL-ARKANSAS,northwestern-state,107,97
23,2017,Jeff Farris Center,Home,CENTRAL-ARKANSAS,southeastern-louisiana,68,66
24,2017,Jeff Farris Center,Home,CENTRAL-ARKANSAS,abilene-christian,84,73
25,2017,Jeff Farris Center,Home,CENTRAL-ARKANSAS,nicholls-state,106,83
26,2017,David Stopher Gymnasium,Away,CENTRAL-ARKANSAS,nicholls-state,89,96
27,2017,Kiefer Lakefront Arena,Away,CENTRAL-ARKANSAS,new-orleans,61,84
28,2017,University Center,Away,CENTRAL-ARKANSAS,southeastern-louisiana,70,87
29,2017,Jeff Farris Center,Home,CENTRAL-ARKANSAS,stephen-f-austin,85,90
30,2017,Prather Coliseum,Away,CENTRAL-ARKANSAS,northwestern-state,83,97
31,2017,,Neutral,CENTRAL-ARKANSAS,sam-houston-state,69,77
