,year,arena,location,team,opponent,team_points,opponent_points
0,2017,CFSB Center,Away,ILLINOIS-STATE,murray-state,70,73
1,2017,Redbird Arena,Home,ILLINOIS-STATE,ipfw,75,57
2,2017,Ed & Rae Schollmaier Arena,Away,ILLINOIS-STATE,texas-christian,71,80
3,2017,Redbird Arena,Home,ILLINOIS-STATE,Ferris State,81,67
4,2017,Redbird Arena,Home,ILLINOIS-STATE,iupui,77,63
5,2017,Redbird Arena,Home,ILLINOIS-STATE,new-mexico,79,74
6,2017,Donald W. Reynolds Center,Away,ILLINOIS-STATE,tulsa,68,70
7,2017,Redbird Arena,Home,ILLINOIS-STATE,tennessee-martin,74,57
8,2017,Redbird Arena,Home,ILLINOIS-STATE,saint-josephs,81,72
9,2017,Stan Sheriff Center,Away,ILLINOIS-STATE,hawaii,71,45
10,2017,Stan Sheriff Center,Neutral,ILLINOIS-STATE,san-francisco,58,66
11,2017,Stan Sheriff Center,Neutral,ILLINOIS-STATE,tulsa,68,56
12,2017,Redbird Arena,Home,ILLINOIS-STATE,evansville,62,50
13,2017,Joseph J. Gentile Center,Away,ILLINOIS-STATE,loyola-il,81,59
14,2017,Redbird Arena,Home,ILLINOIS-STATE,missouri-state,74,71
15,2017,Hulman Center,Away,ILLINOIS-STATE,indiana-state,77,58
16,2017,The SIU Arena,Away,ILLINOIS-STATE,southern-illinois,60,53
17,2017,Redbird Arena,Home,ILLINOIS-STATE,wichita-state,76,62
18,2017,Carver Arena,Away,ILLINOIS-STATE,bradley,69,49
19,2017,Redbird Arena,Home,ILLINOIS-STATE,drake,72,58
20,2017,Redbird Arena,Home,ILLINOIS-STATE,indiana-state,71,66
21,2017,Ford Center,Away,ILLINOIS-STATE,evansville,69,59
22,2017,Redbird Arena,Home,ILLINOIS-STATE,northern-iowa,57,51
23,2017,Charles Koch Arena,Away,ILLINOIS-STATE,wichita-state,45,86
24,2017,Knapp Center,Away,ILLINOIS-STATE,drake,82,53
25,2017,Redbird Arena,Home,ILLINOIS-STATE,bradley,64,50
26,2017,JQH Arena,Away,ILLINOIS-STATE,missouri-state,67,66
27,2017,Redbird Arena,Home,ILLINOIS-STATE,loyola-il,65,63
28,2017,Redbird Arena,Home,ILLINOIS-STATE,southern-illinois,50,46
29,2017,McLeod Center,Away,ILLINOIS-STATE,northern-iowa,63,42
30,2017,Scottrade Center,Neutral,ILLINOIS-STATE,evansville,80,69
31,2017,Scottrade Center,Neutral,ILLINOIS-STATE,southern-illinois,63,50
32,2017,Scottrade Center,Neutral,ILLINOIS-STATE,wichita-state,51,71
33,2017,Redbird Arena,Home,ILLINOIS-STATE,california-irvine,85,71
34,2017,Redbird Arena,Home,ILLINOIS-STATE,central-florida,62,63
