,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Mullins Center,Away,MASSACHUSETTS-LOWELL,massachusetts,76,90
1,2017,Costello Athletic Center,Home,MASSACHUSETTS-LOWELL,wagner,87,76
2,2017,Assembly Hall,Away,MASSACHUSETTS-LOWELL,indiana,78,100
3,2017,Hilliard Gates Sports Center,Away,MASSACHUSETTS-LOWELL,ipfw,81,94
4,2017,Vines Center,Away,MASSACHUSETTS-LOWELL,liberty,77,84
5,2017,Vines Center,Neutral,MASSACHUSETTS-LOWELL,mississippi-valley-state,76,71
6,2017,Costello Athletic Center,Home,MASSACHUSETTS-LOWELL,long-island-university,78,82
7,2017,McCann Recreation Center,Away,MASSACHUSETTS-LOWELL,marist,69,81
8,2017,Costello Athletic Center,Home,MASSACHUSETTS-LOWELL,njit,74,75
9,2017,William H. Pitt Center,Away,MASSACHUSETTS-LOWELL,sacred-heart,82,91
10,2017,Costello Athletic Center,Home,MASSACHUSETTS-LOWELL,central-connecticut-state,86,69
11,2017,Costello Athletic Center,Home,MASSACHUSETTS-LOWELL,boston-university,77,75
12,2017,Reitz Arena,Away,MASSACHUSETTS-LOWELL,loyola-md,60,69
13,2017,Newman Arena,Away,MASSACHUSETTS-LOWELL,cornell,98,96
14,2017,Costello Athletic Center,Home,MASSACHUSETTS-LOWELL,albany-ny,85,79
15,2017,Binghamton University Events Center,Away,MASSACHUSETTS-LOWELL,binghamton,79,75
16,2017,Cross Insurance Center,Away,MASSACHUSETTS-LOWELL,maine,71,73
17,2017,Costello Athletic Center,Home,MASSACHUSETTS-LOWELL,hartford,71,55
18,2017,Costello Athletic Center,Home,MASSACHUSETTS-LOWELL,stony-brook,75,86
19,2017,Roy L. Patrick Gymnasium,Away,MASSACHUSETTS-LOWELL,vermont,67,81
20,2017,Costello Athletic Center,Home,MASSACHUSETTS-LOWELL,maryland-baltimore-county,86,102
21,2017,Lundholm Gymnasium,Away,MASSACHUSETTS-LOWELL,new-hampshire,71,80
22,2017,Costello Athletic Center,Home,MASSACHUSETTS-LOWELL,Fisher College,97,73
23,2017,SEFCU Arena,Away,MASSACHUSETTS-LOWELL,albany-ny,77,90
24,2017,Costello Athletic Center,Home,MASSACHUSETTS-LOWELL,binghamton,60,59
25,2017,Island Federal Credit Union,Away,MASSACHUSETTS-LOWELL,stony-brook,72,83
26,2017,Costello Athletic Center,Home,MASSACHUSETTS-LOWELL,maine,100,68
27,2017,Chase Family Arena,Away,MASSACHUSETTS-LOWELL,hartford,84,87
28,2017,Costello Athletic Center,Home,MASSACHUSETTS-LOWELL,vermont,66,87
29,2017,Retriever Activities Center,Away,MASSACHUSETTS-LOWELL,maryland-baltimore-county,102,108
30,2017,Costello Athletic Center,Home,MASSACHUSETTS-LOWELL,new-hampshire,67,78
