,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Bramlage Coliseum,Away,WESTERN-ILLINOIS,kansas-state,55,82
1,2017,Western Hall,Home,WESTERN-ILLINOIS,Oak Hills Christian,95,48
2,2017,Western Hall,Home,WESTERN-ILLINOIS,southeast-missouri-state,71,74
3,2017,Lantz Arena,Away,WESTERN-ILLINOIS,eastern-illinois,64,73
4,2017,Western Hall,Home,WESTERN-ILLINOIS,Crown College,91,53
5,2017,Millett Hall,Away,WESTERN-ILLINOIS,miami-oh,72,81
6,2017,Bender Arena,Away,WESTERN-ILLINOIS,american,50,57
7,2017,Western Hall,Home,WESTERN-ILLINOIS,chicago-state,76,83
8,2017,Western Hall,Home,WESTERN-ILLINOIS,eastern-illinois,49,63
9,2017,UW-Milwaukee Panther Arena,Away,WESTERN-ILLINOIS,milwaukee,75,59
10,2017,Mackey Arena,Away,WESTERN-ILLINOIS,purdue,50,82
11,2017,Hilliard Gates Sports Center,Away,WESTERN-ILLINOIS,ipfw,93,91
12,2017,Indiana Farmers Coliseum,Away,WESTERN-ILLINOIS,iupui,71,89
13,2017,Western Hall,Home,WESTERN-ILLINOIS,south-dakota-state,82,74
14,2017,Western Hall,Home,WESTERN-ILLINOIS,oral-roberts,86,71
15,2017,Magness Arena,Away,WESTERN-ILLINOIS,denver,70,84
16,2017,Baxter Arena,Away,WESTERN-ILLINOIS,nebraska-omaha,72,86
17,2017,Western Hall,Home,WESTERN-ILLINOIS,north-dakota-state,57,89
18,2017,DakotaDome,Away,WESTERN-ILLINOIS,south-dakota,55,62
19,2017,Western Hall,Home,WESTERN-ILLINOIS,iupui,78,69
20,2017,Frost Arena,Away,WESTERN-ILLINOIS,south-dakota-state,65,98
21,2017,Western Hall,Home,WESTERN-ILLINOIS,nebraska-omaha,67,79
22,2017,Mabee Center,Away,WESTERN-ILLINOIS,oral-roberts,63,60
23,2017,Western Hall,Home,WESTERN-ILLINOIS,denver,72,78
24,2017,Scheels Arena,Away,WESTERN-ILLINOIS,north-dakota-state,91,100
25,2017,Western Hall,Home,WESTERN-ILLINOIS,south-dakota,81,92
26,2017,Western Hall,Home,WESTERN-ILLINOIS,ipfw,92,96
27,2017,,Neutral,WESTERN-ILLINOIS,south-dakota,69,78
