,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Calihan Hall,Home,DETROIT-MERCY,Adrian,99,69
1,2017,Freedom Hall Civic Center,Away,DETROIT-MERCY,east-tennessee-state,78,107
2,2017,State Farm Center,Away,DETROIT-MERCY,illinois,69,89
3,2017,Donald L. Tucker Center,Away,DETROIT-MERCY,florida-state,71,100
4,2017,Lundholm Gymnasium,Away,DETROIT-MERCY,new-hampshire,70,86
5,2017,Calihan Hall,Home,DETROIT-MERCY,manhattan,81,84
6,2017,Calihan Hall,Home,DETROIT-MERCY,eastern-michigan,61,87
7,2017,CFSB Center,Away,DETROIT-MERCY,murray-state,76,86
8,2017,John F. Savage Hall,Away,DETROIT-MERCY,toledo,65,73
9,2017,Stroh Center,Away,DETROIT-MERCY,bowling-green-state,61,74
10,2017,Calihan Hall,Home,DETROIT-MERCY,western-kentucky,85,79
11,2017,Calihan Hall,Home,DETROIT-MERCY,ipfw,86,93
12,2017,Calihan Hall,Home,DETROIT-MERCY,northern-kentucky,70,81
13,2017,Calihan Hall,Home,DETROIT-MERCY,wright-state,72,85
14,2017,UIC Pavilion,Away,DETROIT-MERCY,illinois-chicago,64,78
15,2017,Athletics-Recreation Center,Away,DETROIT-MERCY,valparaiso,74,81
16,2017,Athletics Center O'rena,Away,DETROIT-MERCY,oakland,93,88
17,2017,Calihan Hall,Home,DETROIT-MERCY,youngstown-state,87,71
18,2017,Ervin J. Nutter Center,Away,DETROIT-MERCY,wright-state,88,106
19,2017,Bank of Kentucky Center,Away,DETROIT-MERCY,northern-kentucky,87,101
20,2017,Calihan Hall,Home,DETROIT-MERCY,milwaukee,69,73
21,2017,Calihan Hall,Home,DETROIT-MERCY,green-bay,93,92
22,2017,Wolstein Center,Away,DETROIT-MERCY,cleveland-state,73,90
23,2017,Beeghly Center,Away,DETROIT-MERCY,youngstown-state,90,80
24,2017,Calihan Hall,Home,DETROIT-MERCY,oakland,80,89
25,2017,Calihan Hall,Home,DETROIT-MERCY,illinois-chicago,69,74
26,2017,Calihan Hall,Home,DETROIT-MERCY,valparaiso,63,83
27,2017,Calihan Hall,Home,DETROIT-MERCY,cleveland-state,91,83
28,2017,UW-Milwaukee Panther Arena,Away,DETROIT-MERCY,milwaukee,81,74
29,2017,Resch Center,Away,DETROIT-MERCY,green-bay,81,89
30,2017,,Neutral,DETROIT-MERCY,milwaukee,60,85
