,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Ellis T. Johnson Arena,Home,MOREHEAD-STATE,Kentucky Christian,106,41
1,2017,Ellis T. Johnson Arena,Home,MOREHEAD-STATE,lipscomb,89,75
2,2017,Henderson Center,Away,MOREHEAD-STATE,marshall,77,85
3,2017,Ford Center,Away,MOREHEAD-STATE,evansville,56,69
4,2017,Petersen Events Center,Away,MOREHEAD-STATE,pittsburgh,63,76
5,2017,Ellis T. Johnson Arena,Home,MOREHEAD-STATE,northern-kentucky,79,84
6,2017,Mackey Arena,Away,MOREHEAD-STATE,purdue,56,90
7,2017,Allen Arena,Away,MOREHEAD-STATE,lipscomb,84,98
8,2017,Reese Court,Away,MOREHEAD-STATE,eastern-washington,86,88
9,2017,Ellis T. Johnson Arena,Home,MOREHEAD-STATE,east-tennessee-state,68,78
10,2017,Ellis T. Johnson Arena,Home,MOREHEAD-STATE,central-arkansas,111,85
11,2017,Humphrey Coliseum,Away,MOREHEAD-STATE,mississippi-state,76,85
12,2017,Ellis T. Johnson Arena,Home,MOREHEAD-STATE,Asbury,120,77
13,2017,Skyhawk Arena,Away,MOREHEAD-STATE,tennessee-martin,77,81
14,2017,Ellis T. Johnson Arena,Home,MOREHEAD-STATE,eastern-illinois,85,75
15,2017,Ellis T. Johnson Arena,Home,MOREHEAD-STATE,southern-illinois-edwardsville,73,65
16,2017,Ellis T. Johnson Arena,Home,MOREHEAD-STATE,belmont,78,84
17,2017,Ellis T. Johnson Arena,Home,MOREHEAD-STATE,tennessee-state,87,85
18,2017,Winfield Dunn Center,Away,MOREHEAD-STATE,austin-peay,89,82
19,2017,Ellis T. Johnson Arena,Home,MOREHEAD-STATE,eastern-kentucky,80,54
20,2017,Eblen Center,Away,MOREHEAD-STATE,tennessee-tech,73,76
21,2017,Pete Mathews Coliseum,Away,MOREHEAD-STATE,jacksonville-state,72,69
22,2017,Show Me Center,Away,MOREHEAD-STATE,southeast-missouri-state,89,81
23,2017,Ellis T. Johnson Arena,Home,MOREHEAD-STATE,murray-state,101,100
24,2017,McBrayer Arena,Away,MOREHEAD-STATE,eastern-kentucky,67,62
25,2017,Gentry Center Complex,Away,MOREHEAD-STATE,tennessee-state,52,64
26,2017,Curb Event Center,Away,MOREHEAD-STATE,belmont,73,89
27,2017,Ellis T. Johnson Arena,Home,MOREHEAD-STATE,tennessee-tech,73,68
28,2017,Ellis T. Johnson Arena,Home,MOREHEAD-STATE,jacksonville-state,61,70
29,2017,Nashville Municipal Auditorium,Neutral,MOREHEAD-STATE,murray-state,69,75
