,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Crisler Arena,Away,HOWARD,michigan,58,76
1,2017,BMO Harris Bradley Center,Away,HOWARD,marquette,49,81
2,2017,Indiana Farmers Coliseum,Away,HOWARD,iupui,55,77
3,2017,Burr Gymnasium,Neutral,HOWARD,gardner-webb,78,94
4,2017,Verizon Center,Away,HOWARD,georgetown,72,85
5,2017,Burr Gymnasium,Home,HOWARD,american,71,54
6,2017,Xfinity Center,Away,HOWARD,maryland,56,79
7,2017,Charles E. Smith Center,Away,HOWARD,george-washington,62,79
8,2017,Burr Gymnasium,Home,HOWARD,jacksonville-state,59,72
9,2017,Burr Gymnasium,Home,HOWARD,Shenandoah,77,66
10,2017,Burr Gymnasium,Home,HOWARD,Central Pennsylvania College,67,60
11,2017,Ted Constant Convocation Ctr.,Away,HOWARD,old-dominion,46,65
12,2017,Stuart Siegel Center,Away,HOWARD,virginia-commonwealth,51,85
13,2017,Lavietes Pavilion,Away,HOWARD,harvard,46,67
14,2017,Burr Gymnasium,Home,HOWARD,florida-am,66,78
15,2017,Levien Gym,Away,HOWARD,columbia,48,66
16,2017,Hytche Athletic Center,Away,HOWARD,maryland-eastern-shore,72,64
17,2017,Burr Gymnasium,Home,HOWARD,coppin-state,72,81
18,2017,Ellis Corbett Sports Center,Away,HOWARD,north-carolina-at,78,63
19,2017,McLendon-McDougald Gym,Away,HOWARD,north-carolina-central,39,74
20,2017,Burr Gymnasium,Home,HOWARD,savannah-state,70,73
21,2017,Burr Gymnasium,Home,HOWARD,south-carolina-state,68,77
22,2017,Al Lawson Center,Away,HOWARD,florida-am,62,71
23,2017,Moore Gymnasium,Away,HOWARD,bethune-cookman,67,71
24,2017,Hampton Convocation Center,Away,HOWARD,hampton,61,75
25,2017,Burr Gymnasium,Home,HOWARD,morgan-state,70,67
26,2017,Burr Gymnasium,Home,HOWARD,north-carolina-at,84,53
27,2017,Burr Gymnasium,Home,HOWARD,north-carolina-central,59,66
28,2017,Echols Memorial Hall,Away,HOWARD,norfolk-state,65,73
29,2017,Burr Gymnasium,Home,HOWARD,maryland-eastern-shore,79,69
30,2017,Memorial Hall,Away,HOWARD,delaware-state,56,66
31,2017,,Neutral,HOWARD,coppin-state,79,73
32,2017,,Neutral,HOWARD,morgan-state,68,65
33,2017,,Neutral,HOWARD,norfolk-state,53,68
