,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Haas Pavilion,Home,CALIFORNIA,south-dakota-state,82,53
1,2017,Haas Pavilion,Home,CALIFORNIA,california-irvine,75,65
2,2017,Golden 1 Center,Neutral,CALIFORNIA,san-diego-state,65,77
3,2017,Haas Pavilion,Home,CALIFORNIA,wyoming,71,61
4,2017,Haas Pavilion,Home,CALIFORNIA,southeastern-louisiana,67,55
5,2017,Haas Pavilion,Home,CALIFORNIA,louisiana-tech,68,59
6,2017,Haas Pavilion,Home,CALIFORNIA,alcorn-state,83,59
7,2017,Bloch Arena,Neutral,CALIFORNIA,princeton,62,51
8,2017,Bloch Arena,Neutral,CALIFORNIA,seton-hall,57,60
9,2017,Haas Pavilion,Home,CALIFORNIA,california-davis,86,61
10,2017,Haas Pavilion,Home,CALIFORNIA,cal-poly,81,55
11,2017,Haas Pavilion,Home,CALIFORNIA,virginia,52,56
12,2017,Haas Pavilion,Home,CALIFORNIA,arizona,62,67
13,2017,Haas Pavilion,Home,CALIFORNIA,arizona-state,81,65
14,2017,Pauley Pavilion,Away,CALIFORNIA,ucla,71,81
15,2017,Galen Center,Away,CALIFORNIA,southern-california,74,73
16,2017,Haas Pavilion,Home,CALIFORNIA,washington,69,59
17,2017,Haas Pavilion,Home,CALIFORNIA,washington-state,58,54
18,2017,Matthew Knight Arena,Away,CALIFORNIA,oregon,63,86
19,2017,Gill Coliseum,Away,CALIFORNIA,oregon-state,69,58
20,2017,Haas Pavilion,Home,CALIFORNIA,stanford,66,55
21,2017,Haas Pavilion,Home,CALIFORNIA,utah,77,75
22,2017,Haas Pavilion,Home,CALIFORNIA,colorado,77,66
23,2017,Wells Fargo Arena,Away,CALIFORNIA,arizona-state,68,43
24,2017,McKale Center,Away,CALIFORNIA,arizona,57,62
25,2017,Maples Pavilion,Away,CALIFORNIA,stanford,68,73
26,2017,Haas Pavilion,Home,CALIFORNIA,oregon,65,68
27,2017,Haas Pavilion,Home,CALIFORNIA,oregon-state,76,46
28,2017,Jon M. Huntsman Center,Away,CALIFORNIA,utah,44,74
29,2017,Coors Events/Conference Center,Away,CALIFORNIA,colorado,46,54
30,2017,T-Mobile Arena,Neutral,CALIFORNIA,oregon-state,67,62
31,2017,T-Mobile Arena,Neutral,CALIFORNIA,utah,78,75
32,2017,T-Mobile Arena,Neutral,CALIFORNIA,oregon,65,73
33,2017,Haas Pavilion,Home,CALIFORNIA,cal-state-bakersfield,66,73
