,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Moody Coliseum,Home,ABILENE-CHRISTIAN,Schreiner,73,59
1,2017,Lundholm Gymnasium,Away,ABILENE-CHRISTIAN,new-hampshire,65,57
2,2017,Moody Coliseum,Home,ABILENE-CHRISTIAN,charleston-southern,65,66
3,2017,Lloyd Noble Center,Away,ABILENE-CHRISTIAN,oklahoma,64,72
4,2017,Moody Coliseum,Home,ABILENE-CHRISTIAN,Howard Payne,71,55
5,2017,The Pit,Away,ABILENE-CHRISTIAN,new-mexico,55,64
6,2017,CSU Fieldhouse,Away,ABILENE-CHRISTIAN,charleston-southern,85,82
7,2017,Moody Coliseum,Home,ABILENE-CHRISTIAN,Northern New Mexico,90,69
8,2017,Moody Coliseum,Home,ABILENE-CHRISTIAN,Hillsdale,78,74
9,2017,The Nest,Away,ABILENE-CHRISTIAN,sacramento-state,86,88
10,2017,War Memorial Gymnasium,Away,ABILENE-CHRISTIAN,san-francisco,51,86
11,2017,Kiefer Lakefront Arena,Away,ABILENE-CHRISTIAN,new-orleans,66,75
12,2017,University Center,Away,ABILENE-CHRISTIAN,southeastern-louisiana,53,75
13,2017,Moody Coliseum,Home,ABILENE-CHRISTIAN,central-arkansas,76,81
14,2017,Moody Coliseum,Home,ABILENE-CHRISTIAN,stephen-f-austin,69,60
15,2017,Moody Coliseum,Home,ABILENE-CHRISTIAN,southeastern-louisiana,50,56
16,2017,Moody Coliseum,Home,ABILENE-CHRISTIAN,lamar,67,64
17,2017,David Stopher Gymnasium,Away,ABILENE-CHRISTIAN,nicholls-state,59,62
18,2017,McDermott Center,Away,ABILENE-CHRISTIAN,incarnate-word,79,82
19,2017,American Bank Center,Away,ABILENE-CHRISTIAN,texas-am-corpus-christi,60,72
20,2017,Moody Coliseum,Home,ABILENE-CHRISTIAN,new-orleans,70,69
21,2017,Moody Coliseum,Home,ABILENE-CHRISTIAN,sam-houston-state,71,64
22,2017,Jeff Farris Center,Away,ABILENE-CHRISTIAN,central-arkansas,73,84
23,2017,Moody Coliseum,Home,ABILENE-CHRISTIAN,northwestern-state,76,72
24,2017,Burton Coliseum,Away,ABILENE-CHRISTIAN,mcneese-state,82,78
25,2017,Moody Coliseum,Home,ABILENE-CHRISTIAN,texas-am-corpus-christi,44,56
26,2017,Johnson Coliseum,Away,ABILENE-CHRISTIAN,sam-houston-state,84,81
27,2017,Moody Coliseum,Home,ABILENE-CHRISTIAN,incarnate-word,75,89
28,2017,Frank and Lucille Sharp Gymnasium,Away,ABILENE-CHRISTIAN,houston-baptist,72,81
