,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Bren Events Center,Away,UTAH-STATE,california-irvine,72,56
1,2017,Dee Glen Smith Spectrum,Home,UTAH-STATE,njit,93,84
2,2017,Dee Glen Smith Spectrum,Home,UTAH-STATE,Bristol University,96,53
3,2017,Dee Glen Smith Spectrum,Home,UTAH-STATE,idaho-state,85,51
4,2017,Hard Rock Hotel Riviera Maya,Neutral,UTAH-STATE,purdue,64,85
5,2017,Hard Rock Hotel Riviera Maya,Neutral,UTAH-STATE,texas-tech,51,75
6,2017,Vivint Smart Home Arena,Neutral,UTAH-STATE,brigham-young,63,77
7,2017,Dee Glen Smith Spectrum,Home,UTAH-STATE,indiana-state,61,62
8,2017,Dee Glen Smith Spectrum,Home,UTAH-STATE,Great Falls,84,51
9,2017,UCCU Center,Away,UTAH-STATE,utah-valley,80,79
10,2017,Dee Glen Smith Spectrum,Home,UTAH-STATE,new-orleans,76,66
11,2017,Dee Glen Smith Spectrum,Home,UTAH-STATE,weber-state,71,77
12,2017,Dee Glen Smith Spectrum,Home,UTAH-STATE,boise-state,80,83
13,2017,Clune Arena,Away,UTAH-STATE,air-force,73,78
14,2017,Dee Glen Smith Spectrum,Home,UTAH-STATE,new-mexico,79,75
15,2017,Dee Glen Smith Spectrum,Home,UTAH-STATE,nevada-las-vegas,79,63
16,2017,Arena-Auditorium,Away,UTAH-STATE,wyoming,87,95
17,2017,Viejas Arena,Away,UTAH-STATE,san-diego-state,55,74
18,2017,Dee Glen Smith Spectrum,Home,UTAH-STATE,colorado-state,56,64
19,2017,The Pit,Away,UTAH-STATE,new-mexico,61,74
20,2017,Dee Glen Smith Spectrum,Home,UTAH-STATE,fresno-state,78,65
21,2017,Dee Glen Smith Spectrum,Home,UTAH-STATE,nevada,74,57
22,2017,Taco Bell Arena,Away,UTAH-STATE,boise-state,70,72
23,2017,Moby Arena,Away,UTAH-STATE,colorado-state,52,69
24,2017,Dee Glen Smith Spectrum,Home,UTAH-STATE,wyoming,81,74
25,2017,Dee Glen Smith Spectrum,Home,UTAH-STATE,san-diego-state,62,66
26,2017,Lawlor Events Center,Away,UTAH-STATE,nevada,66,77
27,2017,San Jose State Event Center,Away,UTAH-STATE,san-jose-state,81,75
28,2017,Dee Glen Smith Spectrum,Home,UTAH-STATE,air-force,89,58
29,2017,Thomas & Mack Center,Away,UTAH-STATE,nevada-las-vegas,59,66
30,2017,Thomas & Mack Center,Neutral,UTAH-STATE,san-jose-state,90,64
31,2017,Thomas & Mack Center,Neutral,UTAH-STATE,nevada,69,83
