,year,arena,location,team,opponent,team_points,opponent_points
0,2017,'Iolani School Gym,Neutral,TEXAS-STATE,florida-atlantic,61,57
1,2017,Stan Sheriff Center,Away,TEXAS-STATE,hawaii,68,74
2,2017,Stan Sheriff Center,Neutral,TEXAS-STATE,southern-illinois-edwardsville,86,58
3,2017,Strahan Coliseum,Home,TEXAS-STATE,texas-am-corpus-christi,69,73
4,2017,Convocation Center,Away,TEXAS-STATE,texas-san-antonio,48,63
5,2017,Strahan Coliseum,Home,TEXAS-STATE,mcneese-state,80,68
6,2017,Strahan Coliseum,Home,TEXAS-STATE,Panhandle State,75,44
7,2017,UTRGV Fieldhouse,Away,TEXAS-STATE,texas-pan-american,61,72
8,2017,Strahan Coliseum,Home,TEXAS-STATE,prairie-view,64,57
9,2017,Donald W. Reynolds Center,Away,TEXAS-STATE,tulsa,59,74
10,2017,Strahan Coliseum,Home,TEXAS-STATE,Howard Payne,87,37
11,2017,Devlin Fieldhouse,Away,TEXAS-STATE,tulane,69,66
12,2017,Strahan Coliseum,Home,TEXAS-STATE,appalachian-state,67,58
13,2017,Strahan Coliseum,Home,TEXAS-STATE,coastal-carolina,53,60
14,2017,Strahan Coliseum,Home,TEXAS-STATE,texas-arlington,81,73
15,2017,Mitchell Center,Away,TEXAS-STATE,south-alabama,67,72
16,2017,Trojan Arena,Away,TEXAS-STATE,troy,75,71
17,2017,Strahan Coliseum,Home,TEXAS-STATE,louisiana-lafayette,73,79
18,2017,Strahan Coliseum,Home,TEXAS-STATE,louisiana-monroe,63,57
19,2017,The HTC Center,Away,TEXAS-STATE,coastal-carolina,52,50
20,2017,Holmes Convocation Center,Away,TEXAS-STATE,appalachian-state,68,55
21,2017,College Park Center,Away,TEXAS-STATE,texas-arlington,61,76
22,2017,Strahan Coliseum,Home,TEXAS-STATE,arkansas-little-rock,56,49
23,2017,Strahan Coliseum,Home,TEXAS-STATE,arkansas-state,62,58
24,2017,Hanner Fieldhouse,Away,TEXAS-STATE,georgia-southern,67,70
25,2017,GSU Sports Arena,Away,TEXAS-STATE,georgia-state,51,67
26,2017,Strahan Coliseum,Home,TEXAS-STATE,troy,63,59
27,2017,Strahan Coliseum,Home,TEXAS-STATE,south-alabama,90,64
28,2017,Cajundome,Away,TEXAS-STATE,louisiana-lafayette,84,94
29,2017,Fant-Ewing Coliseum,Away,TEXAS-STATE,louisiana-monroe,70,65
30,2017,Kiefer Lakefront Arena,Neutral,TEXAS-STATE,louisiana-monroe,63,51
31,2017,Kiefer Lakefront Arena,Neutral,TEXAS-STATE,texas-arlington,83,62
32,2017,Kiefer Lakefront Arena,Neutral,TEXAS-STATE,troy,53,59
33,2017,Strahan Coliseum,Home,TEXAS-STATE,lamar,70,60
34,2017,Strahan Coliseum,Home,TEXAS-STATE,idaho,64,55
35,2017,Strahan Coliseum,Home,TEXAS-STATE,saint-peters,44,49
