,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Wells Fargo Arena,Home,ARIZONA-STATE,portland-state,88,70
1,2017,Wells Fargo Arena,Home,ARIZONA-STATE,cal-poly,96,74
2,2017,HP Field House,Neutral,ARIZONA-STATE,northern-iowa,63,82
3,2017,HP Field House,Neutral,ARIZONA-STATE,tulane,80,71
4,2017,HP Field House,Neutral,ARIZONA-STATE,davidson,60,68
5,2017,Wells Fargo Arena,Home,ARIZONA-STATE,citadel,127,110
6,2017,Imperial Arena at Atlantis Resort,Neutral,ARIZONA-STATE,kentucky,69,115
7,2017,Wells Fargo Arena,Home,ARIZONA-STATE,nevada-las-vegas,97,73
8,2017,Madison Square Garden (IV),Neutral,ARIZONA-STATE,purdue,64,97
9,2017,Viejas Arena,Away,ARIZONA-STATE,san-diego-state,74,63
10,2017,Wells Fargo Arena,Home,ARIZONA-STATE,new-mexico-state,70,81
11,2017,Wells Fargo Arena,Home,ARIZONA-STATE,creighton,85,96
12,2017,Wells Fargo Arena,Home,ARIZONA-STATE,central-arkansas,98,62
13,2017,Maples Pavilion,Away,ARIZONA-STATE,stanford,98,93
14,2017,Haas Pavilion,Away,ARIZONA-STATE,california,65,81
15,2017,Wells Fargo Arena,Home,ARIZONA-STATE,colorado,78,77
16,2017,Wells Fargo Arena,Home,ARIZONA-STATE,utah,82,88
17,2017,McKale Center,Away,ARIZONA-STATE,arizona,75,91
18,2017,Pauley Pavilion,Away,ARIZONA-STATE,ucla,80,102
19,2017,Galen Center,Away,ARIZONA-STATE,southern-california,79,82
20,2017,Wells Fargo Arena,Home,ARIZONA-STATE,washington,86,75
21,2017,Wells Fargo Arena,Home,ARIZONA-STATE,washington-state,83,91
22,2017,Matthew Knight Arena,Away,ARIZONA-STATE,oregon,70,71
23,2017,Gill Coliseum,Away,ARIZONA-STATE,oregon-state,81,68
24,2017,Wells Fargo Arena,Home,ARIZONA-STATE,california,43,68
25,2017,Wells Fargo Arena,Home,ARIZONA-STATE,stanford,75,69
26,2017,Alaska Airlines Arena,Away,ARIZONA-STATE,washington,83,81
27,2017,Beasley Coliseum,Away,ARIZONA-STATE,washington-state,71,86
28,2017,Wells Fargo Arena,Home,ARIZONA-STATE,ucla,75,87
29,2017,Wells Fargo Arena,Home,ARIZONA-STATE,southern-california,83,82
30,2017,Wells Fargo Arena,Home,ARIZONA-STATE,arizona,60,73
31,2017,T-Mobile Arena,Neutral,ARIZONA-STATE,stanford,98,88
32,2017,T-Mobile Arena,Neutral,ARIZONA-STATE,oregon,57,80
