,year,arena,location,team,opponent,team_points,opponent_points
0,2017,A.J. Palumbo Center,Away,LOYOLA-MD,duquesne,60,65
1,2017,Reitz Arena,Home,LOYOLA-MD,Millersville,79,66
2,2017,Barclays Center,Neutral,LOYOLA-MD,long-island-university,61,65
3,2017,Purcell Pavilion at the Joyce Center,Away,LOYOLA-MD,notre-dame,48,83
4,2017,Reitz Arena,Home,LOYOLA-MD,fairfield,81,66
5,2017,CenturyLink Center,Away,LOYOLA-MD,creighton,52,82
6,2017,Island Federal Credit Union,Away,LOYOLA-MD,stony-brook,71,70
7,2017,Reitz Arena,Home,LOYOLA-MD,mount-st-marys,64,57
8,2017,SECU Arena,Away,LOYOLA-MD,towson,53,70
9,2017,Binghamton University Events Center,Away,LOYOLA-MD,binghamton,90,85
10,2017,Reitz Arena,Home,LOYOLA-MD,massachusetts-lowell,69,60
11,2017,Bender Arena,Away,LOYOLA-MD,american,68,66
12,2017,Reitz Arena,Home,LOYOLA-MD,lafayette,69,78
13,2017,Stabler Arena,Away,LOYOLA-MD,lehigh,84,83
14,2017,Christl Arena,Away,LOYOLA-MD,army,57,66
15,2017,Reitz Arena,Home,LOYOLA-MD,navy,62,75
16,2017,Reitz Arena,Home,LOYOLA-MD,boston-university,77,69
17,2017,Sojka Pavilion,Away,LOYOLA-MD,bucknell,63,76
18,2017,Cotterell Court,Away,LOYOLA-MD,colgate,49,52
19,2017,Reitz Arena,Home,LOYOLA-MD,holy-cross,65,62
20,2017,Kirby Sports Center,Away,LOYOLA-MD,lafayette,70,62
21,2017,Reitz Arena,Home,LOYOLA-MD,lehigh,62,60
22,2017,Reitz Arena,Home,LOYOLA-MD,army,78,63
23,2017,Alumni Hall,Away,LOYOLA-MD,navy,59,62
24,2017,Case Gym,Away,LOYOLA-MD,boston-university,63,78
25,2017,Reitz Arena,Home,LOYOLA-MD,bucknell,78,77
26,2017,Reitz Arena,Home,LOYOLA-MD,colgate,56,66
27,2017,Hart Recreation Center,Away,LOYOLA-MD,holy-cross,62,63
28,2017,Reitz Arena,Home,LOYOLA-MD,american,62,64
29,2017,Reitz Arena,Home,LOYOLA-MD,lafayette,67,64
30,2017,Case Gym,Neutral,LOYOLA-MD,boston-university,60,64
31,2017,EagleBank Arena,Away,LOYOLA-MD,george-mason,73,58
32,2017,The HTC Center,Away,LOYOLA-MD,coastal-carolina,63,72
