,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Jon M. Huntsman Center,Home,UTAH,Northwest Nazarene,81,37
1,2017,Jon M. Huntsman Center,Home,UTAH,Concordia (OR),96,53
2,2017,Jon M. Huntsman Center,Home,UTAH,coppin-state,94,51
3,2017,Jon M. Huntsman Center,Home,UTAH,california-riverside,85,67
4,2017,Jon M. Huntsman Center,Home,UTAH,butler,59,68
5,2017,Jon M. Huntsman Center,Home,UTAH,montana-state,92,84
6,2017,Jon M. Huntsman Center,Home,UTAH,utah-valley,87,80
7,2017,Cintas Center,Away,UTAH,xavier,69,77
8,2017,Jon M. Huntsman Center,Home,UTAH,prairie-view,92,60
9,2017,Stan Sheriff Center,Neutral,UTAH,san-francisco,86,89
10,2017,Stan Sheriff Center,Away,UTAH,hawaii,66,52
11,2017,Stan Sheriff Center,Neutral,UTAH,stephen-f-austin,74,66
12,2017,Jon M. Huntsman Center,Home,UTAH,colorado,76,60
13,2017,McKale Center,Away,UTAH,arizona,56,66
14,2017,Wells Fargo Arena,Away,UTAH,arizona-state,88,82
15,2017,Jon M. Huntsman Center,Home,UTAH,southern-california,86,64
16,2017,Jon M. Huntsman Center,Home,UTAH,ucla,82,83
17,2017,Beasley Coliseum,Away,UTAH,washington-state,88,47
18,2017,Alaska Airlines Arena,Away,UTAH,washington,94,72
19,2017,Jon M. Huntsman Center,Home,UTAH,oregon,67,73
20,2017,Jon M. Huntsman Center,Home,UTAH,oregon-state,86,78
21,2017,Haas Pavilion,Away,UTAH,california,75,77
22,2017,Maples Pavilion,Away,UTAH,stanford,75,81
23,2017,Jon M. Huntsman Center,Home,UTAH,washington-state,74,70
24,2017,Jon M. Huntsman Center,Home,UTAH,washington,85,61
25,2017,Matthew Knight Arena,Away,UTAH,oregon,61,79
26,2017,Gill Coliseum,Away,UTAH,oregon-state,67,68
27,2017,Coors Events/Conference Center,Away,UTAH,colorado,86,81
28,2017,Jon M. Huntsman Center,Home,UTAH,california,74,44
29,2017,Jon M. Huntsman Center,Home,UTAH,stanford,67,59
30,2017,T-Mobile Arena,Neutral,UTAH,california,75,78
31,2017,Jon M. Huntsman Center,Home,UTAH,boise-state,68,73
