,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Watsco Center,Away,WESTERN-CAROLINA,miami-fl,43,92
1,2017,Ramsey Center,Home,WESTERN-CAROLINA,Hiwassee,87,47
2,2017,Ramsey Center,Home,WESTERN-CAROLINA,north-carolina-central,59,67
3,2017,Henderson Center,Away,WESTERN-CAROLINA,marshall,63,98
4,2017,Value City Arena,Away,WESTERN-CAROLINA,ohio-state,38,66
5,2017,Lee E. Williams Athletics and Assembly Center,Away,WESTERN-CAROLINA,jackson-state,58,47
6,2017,BMO Harris Bradley Center,Away,WESTERN-CAROLINA,marquette,44,90
7,2017,Holmes Convocation Center,Away,WESTERN-CAROLINA,appalachian-state,58,53
8,2017,Charleston Civic Center,Neutral,WESTERN-CAROLINA,west-virginia,37,90
9,2017,Kimmel Arena,Away,WESTERN-CAROLINA,north-carolina-asheville,57,59
10,2017,Ramsey Center,Home,WESTERN-CAROLINA,high-point,70,65
11,2017,Ramsey Center,Home,WESTERN-CAROLINA,college-of-charleston,59,77
12,2017,Ramsey Center,Home,WESTERN-CAROLINA,Mars Hill,87,71
13,2017,Ramsey Center,Home,WESTERN-CAROLINA,chattanooga,48,64
14,2017,Ramsey Center,Home,WESTERN-CAROLINA,samford,65,70
15,2017,Greensboro Coliseum,Away,WESTERN-CAROLINA,north-carolina-greensboro,57,76
16,2017,Cameron Hall,Away,WESTERN-CAROLINA,virginia-military-institute,78,79
17,2017,Freedom Hall Civic Center,Away,WESTERN-CAROLINA,east-tennessee-state,52,75
18,2017,Ramsey Center,Home,WESTERN-CAROLINA,citadel,100,95
19,2017,Ramsey Center,Home,WESTERN-CAROLINA,mercer,50,70
20,2017,Timmons Arena,Away,WESTERN-CAROLINA,furman,37,85
21,2017,Ramsey Center,Home,WESTERN-CAROLINA,wofford,68,62
22,2017,Hawkins Arena,Away,WESTERN-CAROLINA,mercer,47,62
23,2017,Pete Hanna Center,Away,WESTERN-CAROLINA,samford,63,82
24,2017,The McKenzie Arena,Away,WESTERN-CAROLINA,chattanooga,65,77
25,2017,Ramsey Center,Home,WESTERN-CAROLINA,north-carolina-greensboro,68,76
26,2017,Ramsey Center,Home,WESTERN-CAROLINA,furman,62,74
27,2017,Benjamin Johnson Arena,Away,WESTERN-CAROLINA,wofford,56,84
28,2017,McAlister Field House,Away,WESTERN-CAROLINA,citadel,84,80
29,2017,Ramsey Center,Home,WESTERN-CAROLINA,east-tennessee-state,52,68
30,2017,Ramsey Center,Home,WESTERN-CAROLINA,virginia-military-institute,81,68
31,2017,,Neutral,WESTERN-CAROLINA,citadel,72,78
