,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Bob Carpenter Center,Home,DELAWARE,Goldey-Beacom,64,56
1,2017,Carver Arena,Away,DELAWARE,bradley,63,49
2,2017,Tom Gola Arena,Away,DELAWARE,la-salle,68,74
3,2017,Millett Hall,Away,DELAWARE,miami-oh,68,66
4,2017,Millett Hall,Neutral,DELAWARE,northern-kentucky,53,74
5,2017,Millett Hall,Neutral,DELAWARE,austin-peay,75,76
6,2017,Bob Carpenter Center,Home,DELAWARE,Bryn Athyn,84,51
7,2017,Bob Carpenter Center,Home,DELAWARE,delaware-state,64,49
8,2017,John J. Lee Ampitheater,Away,DELAWARE,yale,63,81
9,2017,Prudential Center,Away,DELAWARE,seton-hall,68,81
10,2017,Bob Carpenter Center,Home,DELAWARE,marist,59,56
11,2017,Sun Dome,Away,DELAWARE,south-florida,53,81
12,2017,Bob Carpenter Center,Home,DELAWARE,iona,63,54
13,2017,Bob Carpenter Center,Home,DELAWARE,hofstra,56,58
14,2017,Bob Carpenter Center,Home,DELAWARE,college-of-charleston,56,65
15,2017,Matthews Arena,Away,DELAWARE,northeastern,54,90
16,2017,Bob Carpenter Center,Home,DELAWARE,north-carolina-wilmington,81,91
17,2017,SECU Arena,Away,DELAWARE,towson,56,83
18,2017,Daskalakis Athletic Center,Away,DELAWARE,drexel,60,76
19,2017,Bob Carpenter Center,Home,DELAWARE,northeastern,69,62
20,2017,Bob Carpenter Center,Home,DELAWARE,towson,58,75
21,2017,Kaplan Arena at William and Mary Hall,Away,DELAWARE,william-mary,58,82
22,2017,Bob Carpenter Center,Home,DELAWARE,james-madison,66,61
23,2017,Mack Sports Complex,Away,DELAWARE,hofstra,65,73
24,2017,Trask Coliseum,Away,DELAWARE,north-carolina-wilmington,80,108
25,2017,Bob Carpenter Center,Home,DELAWARE,elon,76,74
26,2017,JMU Convocation Center,Away,DELAWARE,james-madison,58,57
27,2017,Bob Carpenter Center,Home,DELAWARE,drexel,68,67
28,2017,Bob Carpenter Center,Home,DELAWARE,william-mary,64,85
29,2017,TD Arena,Away,DELAWARE,college-of-charleston,65,78
30,2017,Alumni Gym,Away,DELAWARE,elon,59,81
31,2017,North Charleston Coliseum,Neutral,DELAWARE,hofstra,81,76
32,2017,North Charleston Coliseum,Neutral,DELAWARE,north-carolina-wilmington,82,91
