,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Reilly Center,Home,ST-BONAVENTURE,saint-francis-pa,92,82
1,2017,Lakeland Center,Neutral,ST-BONAVENTURE,florida,66,73
2,2017,H.E.B. Center at Cedar Park,Neutral,ST-BONAVENTURE,arkansas-little-rock,65,68
3,2017,H.E.B. Center at Cedar Park,Neutral,ST-BONAVENTURE,central-michigan,102,71
4,2017,H.E.B. Center at Cedar Park,Neutral,ST-BONAVENTURE,pepperdine,89,63
5,2017,Reilly Center,Home,ST-BONAVENTURE,siena,81,74
6,2017,Reilly Center,Home,ST-BONAVENTURE,buffalo,90,84
7,2017,Mack Sports Complex,Away,ST-BONAVENTURE,hofstra,81,75
8,2017,Reilly Center,Home,ST-BONAVENTURE,north-carolina-wilmington,80,81
9,2017,KeyBank Center,Neutral,ST-BONAVENTURE,niagara,79,69
10,2017,Reilly Center,Home,ST-BONAVENTURE,army,92,83
11,2017,Reilly Center,Home,ST-BONAVENTURE,canisius,101,106
12,2017,Mullins Center,Away,ST-BONAVENTURE,massachusetts,89,77
13,2017,Reilly Center,Home,ST-BONAVENTURE,dayton,74,90
14,2017,Reilly Center,Home,ST-BONAVENTURE,george-mason,82,72
15,2017,Robins Center,Away,ST-BONAVENTURE,richmond,61,78
16,2017,Reilly Center,Home,ST-BONAVENTURE,fordham,73,53
17,2017,Chaifetz Arena,Away,ST-BONAVENTURE,saint-louis,71,52
18,2017,Reilly Center,Home,ST-BONAVENTURE,saint-josephs,67,63
19,2017,Thomas M. Ryan Center,Away,ST-BONAVENTURE,rhode-island,59,71
20,2017,A.J. Palumbo Center,Away,ST-BONAVENTURE,duquesne,71,64
21,2017,Reilly Center,Home,ST-BONAVENTURE,virginia-commonwealth,77,83
22,2017,Reilly Center,Home,ST-BONAVENTURE,saint-louis,70,55
23,2017,Charles E. Smith Center,Away,ST-BONAVENTURE,george-washington,70,76
24,2017,Reilly Center,Home,ST-BONAVENTURE,la-salle,83,65
25,2017,University of Dayton Arena,Away,ST-BONAVENTURE,dayton,72,76
26,2017,Hagan Arena,Away,ST-BONAVENTURE,saint-josephs,83,77
27,2017,Reilly Center,Home,ST-BONAVENTURE,duquesne,80,77
28,2017,Belk Arena,Away,ST-BONAVENTURE,davidson,63,68
29,2017,Reilly Center,Home,ST-BONAVENTURE,massachusetts,60,56
30,2017,CONSOL Energy Center,Neutral,ST-BONAVENTURE,massachusetts,73,60
31,2017,CONSOL Energy Center,Neutral,ST-BONAVENTURE,rhode-island,63,74
