,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Leavey Center,Home,SANTA-CLARA,northern-arizona,67,64
1,2017,Leavey Center,Home,SANTA-CLARA,california-davis,58,63
2,2017,Leavey Center,Home,SANTA-CLARA,tennessee-state,61,69
3,2017,Leavey Center,Home,SANTA-CLARA,northern-colorado,88,72
4,2017,Leavey Center,Home,SANTA-CLARA,sacred-heart,84,74
5,2017,Orleans Arena,Neutral,SANTA-CLARA,arizona,61,69
6,2017,Orleans Arena,Neutral,SANTA-CLARA,vanderbilt,66,76
7,2017,Leavey Center,Home,SANTA-CLARA,california-irvine,55,58
8,2017,San Jose State Event Center,Away,SANTA-CLARA,san-jose-state,40,55
9,2017,Leavey Center,Home,SANTA-CLARA,Cal State East Bay,75,50
10,2017,Leavey Center,Home,SANTA-CLARA,california-riverside,77,53
11,2017,Beasley Coliseum,Away,SANTA-CLARA,washington-state,68,69
12,2017,Athletics-Recreation Center,Away,SANTA-CLARA,valparaiso,87,80
13,2017,Marriott Center,Away,SANTA-CLARA,brigham-young,59,89
14,2017,Leavey Center,Home,SANTA-CLARA,san-francisco,72,58
15,2017,Leavey Center,Home,SANTA-CLARA,portland,70,42
16,2017,Albert Gersten Pavilion,Away,SANTA-CLARA,loyola-marymount,56,66
17,2017,Jenny Craig Pavillion,Away,SANTA-CLARA,san-diego,59,57
18,2017,Firestone Fieldhouse,Away,SANTA-CLARA,pepperdine,75,61
19,2017,Leavey Center,Home,SANTA-CLARA,gonzaga,57,88
20,2017,Leavey Center,Home,SANTA-CLARA,loyola-marymount,64,63
21,2017,Leavey Center,Home,SANTA-CLARA,brigham-young,76,68
22,2017,Leavey Center,Home,SANTA-CLARA,saint-marys-ca,59,72
23,2017,Chiles Center,Away,SANTA-CLARA,portland,60,45
24,2017,McCarthey Athletic Center,Away,SANTA-CLARA,gonzaga,55,90
25,2017,War Memorial Gymnasium,Away,SANTA-CLARA,san-francisco,58,61
26,2017,A.G. Spanos Center,Away,SANTA-CLARA,pacific,64,47
27,2017,Leavey Center,Home,SANTA-CLARA,pepperdine,106,55
28,2017,Leavey Center,Home,SANTA-CLARA,san-diego,58,60
29,2017,Leavey Center,Home,SANTA-CLARA,pacific,69,68
30,2017,McKeon Pavilion,Away,SANTA-CLARA,saint-marys-ca,56,70
31,2017,Orleans Arena,Neutral,SANTA-CLARA,san-francisco,76,69
32,2017,Orleans Arena,Neutral,SANTA-CLARA,gonzaga,68,77
