,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Jack Stephens Center,Home,ARKANSAS-LITTLE-ROCK,Central Baptist,97,65
1,2017,Jack Stephens Center,Home,ARKANSAS-LITTLE-ROCK,University of the Ozarks,100,61
2,2017,Jack Stephens Center,Home,ARKANSAS-LITTLE-ROCK,idaho,57,65
3,2017,H.E.B. Center at Cedar Park,Neutral,ARKANSAS-LITTLE-ROCK,st-bonaventure,68,65
4,2017,H.E.B. Center at Cedar Park,Neutral,ARKANSAS-LITTLE-ROCK,pepperdine,65,66
5,2017,H.E.B. Center at Cedar Park,Neutral,ARKANSAS-LITTLE-ROCK,central-michigan,91,79
6,2017,Jeff Farris Center,Away,ARKANSAS-LITTLE-ROCK,central-arkansas,89,87
7,2017,Jack Stephens Center,Home,ARKANSAS-LITTLE-ROCK,tulsa,72,62
8,2017,Jack Stephens Center,Home,ARKANSAS-LITTLE-ROCK,arkansas-pine-bluff,67,52
9,2017,Jack Stephens Center,Home,ARKANSAS-LITTLE-ROCK,central-arkansas,70,59
10,2017,Walkup Skydome,Away,ARKANSAS-LITTLE-ROCK,northern-arizona,72,67
11,2017,Mabee Center,Away,ARKANSAS-LITTLE-ROCK,oral-roberts,48,63
12,2017,Stephen C. O'Connell Center,Away,ARKANSAS-LITTLE-ROCK,florida,71,94
13,2017,Jack Stephens Center,Home,ARKANSAS-LITTLE-ROCK,louisiana-monroe,79,75
14,2017,Jack Stephens Center,Home,ARKANSAS-LITTLE-ROCK,louisiana-lafayette,52,69
15,2017,Holmes Convocation Center,Away,ARKANSAS-LITTLE-ROCK,appalachian-state,76,68
16,2017,The HTC Center,Away,ARKANSAS-LITTLE-ROCK,coastal-carolina,63,66
17,2017,Jack Stephens Center,Home,ARKANSAS-LITTLE-ROCK,arkansas-state,72,77
18,2017,Jack Stephens Center,Home,ARKANSAS-LITTLE-ROCK,south-alabama,73,56
19,2017,Jack Stephens Center,Home,ARKANSAS-LITTLE-ROCK,troy,69,78
20,2017,Cajundome,Away,ARKANSAS-LITTLE-ROCK,louisiana-lafayette,82,88
21,2017,Fant-Ewing Coliseum,Away,ARKANSAS-LITTLE-ROCK,louisiana-monroe,52,68
22,2017,Jack Stephens Center,Home,ARKANSAS-LITTLE-ROCK,coastal-carolina,75,82
23,2017,Jack Stephens Center,Home,ARKANSAS-LITTLE-ROCK,appalachian-state,69,62
24,2017,Strahan Coliseum,Away,ARKANSAS-LITTLE-ROCK,texas-state,49,56
25,2017,College Park Center,Away,ARKANSAS-LITTLE-ROCK,texas-arlington,55,71
26,2017,Convocation Center,Away,ARKANSAS-LITTLE-ROCK,arkansas-state,58,67
27,2017,Jack Stephens Center,Home,ARKANSAS-LITTLE-ROCK,georgia-state,54,71
28,2017,Jack Stephens Center,Home,ARKANSAS-LITTLE-ROCK,georgia-southern,56,54
29,2017,Mitchell Center,Away,ARKANSAS-LITTLE-ROCK,south-alabama,62,57
30,2017,Trojan Arena,Away,ARKANSAS-LITTLE-ROCK,troy,54,57
31,2017,Kiefer Lakefront Arena,Neutral,ARKANSAS-LITTLE-ROCK,louisiana-lafayette,71,78
