,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Murphy Athletic Center,Home,MIDDLE-TENNESSEE,Milligan,102,64
1,2017,Murphy Athletic Center,Home,MIDDLE-TENNESSEE,murray-state,87,81
2,2017,Murphy Athletic Center,Home,MIDDLE-TENNESSEE,tennessee-state,63,74
3,2017,Murphy Athletic Center,Home,MIDDLE-TENNESSEE,toledo,80,70
4,2017,Nashville Municipal Auditorium,Neutral,MIDDLE-TENNESSEE,north-carolina-wilmington,68,63
5,2017,John F. Savage Hall,Neutral,MIDDLE-TENNESSEE,toledo,73,70
6,2017,Nashville Municipal Auditorium,Neutral,MIDDLE-TENNESSEE,evansville,66,55
7,2017,The Pavilion at Ole Miss,Away,MIDDLE-TENNESSEE,mississippi,77,62
8,2017,Mitchell Center,Away,MIDDLE-TENNESSEE,south-alabama,67,55
9,2017,Murphy Athletic Center,Home,MIDDLE-TENNESSEE,vanderbilt,71,48
10,2017,Curb Event Center,Away,MIDDLE-TENNESSEE,belmont,79,66
11,2017,Stuart Siegel Center,Away,MIDDLE-TENNESSEE,virginia-commonwealth,77,80
12,2017,Murphy Athletic Center,Home,MIDDLE-TENNESSEE,georgia-state,56,64
13,2017,Murphy Athletic Center,Home,MIDDLE-TENNESSEE,alabama-birmingham,60,49
14,2017,Tudor Fieldhouse,Away,MIDDLE-TENNESSEE,rice,80,77
15,2017,UNT Coliseum,Away,MIDDLE-TENNESSEE,north-texas,79,68
16,2017,Murphy Athletic Center,Home,MIDDLE-TENNESSEE,marshall,69,57
17,2017,Murphy Athletic Center,Home,MIDDLE-TENNESSEE,western-kentucky,91,76
18,2017,FIU Arena,Away,MIDDLE-TENNESSEE,florida-international,65,52
19,2017,FAU Arena,Away,MIDDLE-TENNESSEE,florida-atlantic,86,57
20,2017,Murphy Athletic Center,Home,MIDDLE-TENNESSEE,southern-mississippi,72,56
21,2017,Murphy Athletic Center,Home,MIDDLE-TENNESSEE,louisiana-tech,71,61
22,2017,Convocation Center,Away,MIDDLE-TENNESSEE,texas-san-antonio,69,59
23,2017,Don Haskins Center,Away,MIDDLE-TENNESSEE,texas-el-paso,54,57
24,2017,Murphy Athletic Center,Home,MIDDLE-TENNESSEE,old-dominion,64,51
25,2017,Murphy Athletic Center,Home,MIDDLE-TENNESSEE,charlotte,70,55
26,2017,E.A. Diddle Arena,Away,MIDDLE-TENNESSEE,western-kentucky,78,52
27,2017,Henderson Center,Away,MIDDLE-TENNESSEE,marshall,97,86
28,2017,Bartow Arena,Away,MIDDLE-TENNESSEE,alabama-birmingham,66,64
29,2017,Murphy Athletic Center,Home,MIDDLE-TENNESSEE,florida-international,70,67
30,2017,Murphy Athletic Center,Home,MIDDLE-TENNESSEE,florida-atlantic,93,59
31,2017,Legacy Arena,Neutral,MIDDLE-TENNESSEE,texas-san-antonio,86,70
32,2017,Legacy Arena,Neutral,MIDDLE-TENNESSEE,texas-el-paso,82,56
33,2017,Legacy Arena,Neutral,MIDDLE-TENNESSEE,marshall,83,72
34,2017,BMO Harris Bradley Center,Neutral,MIDDLE-TENNESSEE,minnesota,81,72
35,2017,BMO Harris Bradley Center,Neutral,MIDDLE-TENNESSEE,butler,65,74
