,year,arena,location,team,opponent,team_points,opponent_points
0,2017,University of Dayton Arena,Away,AUSTIN-PEAY,dayton,68,96
1,2017,Winfield Dunn Center,Home,AUSTIN-PEAY,Oakland City,107,67
2,2017,Millett Hall,Neutral,AUSTIN-PEAY,northern-kentucky,77,69
3,2017,Millett Hall,Away,AUSTIN-PEAY,miami-oh,70,76
4,2017,Millett Hall,Neutral,AUSTIN-PEAY,delaware,76,75
5,2017,Winfield Dunn Center,Home,AUSTIN-PEAY,Spalding,82,63
6,2017,Winfield Dunn Center,Home,AUSTIN-PEAY,ipfw,99,103
7,2017,Bud Walton Arena,Away,AUSTIN-PEAY,arkansas,62,99
8,2017,Allen County War Memorial Coliseum,Away,AUSTIN-PEAY,ipfw,58,98
9,2017,Benjamin Johnson Arena,Away,AUSTIN-PEAY,wofford,77,96
10,2017,Winfield Dunn Center,Home,AUSTIN-PEAY,evansville,69,77
11,2017,Winfield Dunn Center,Home,AUSTIN-PEAY,lipscomb,85,99
12,2017,Assembly Hall,Away,AUSTIN-PEAY,indiana,62,97
13,2017,E.A. Diddle Arena,Away,AUSTIN-PEAY,western-kentucky,92,97
14,2017,Winfield Dunn Center,Home,AUSTIN-PEAY,belmont,77,82
15,2017,Eblen Center,Away,AUSTIN-PEAY,tennessee-tech,67,76
16,2017,Pete Mathews Coliseum,Away,AUSTIN-PEAY,jacksonville-state,68,71
17,2017,Sam Vadalabene Center,Away,AUSTIN-PEAY,southern-illinois-edwardsville,83,81
18,2017,Lantz Arena,Away,AUSTIN-PEAY,eastern-illinois,92,84
19,2017,Winfield Dunn Center,Home,AUSTIN-PEAY,morehead-state,82,89
20,2017,Winfield Dunn Center,Home,AUSTIN-PEAY,murray-state,84,81
21,2017,Winfield Dunn Center,Home,AUSTIN-PEAY,tennessee-martin,79,85
22,2017,Winfield Dunn Center,Home,AUSTIN-PEAY,southeast-missouri-state,71,82
23,2017,McBrayer Arena,Away,AUSTIN-PEAY,eastern-kentucky,83,81
24,2017,Winfield Dunn Center,Home,AUSTIN-PEAY,tennessee-state,66,70
25,2017,CFSB Center,Away,AUSTIN-PEAY,murray-state,58,102
26,2017,Winfield Dunn Center,Home,AUSTIN-PEAY,eastern-illinois,85,80
27,2017,Winfield Dunn Center,Home,AUSTIN-PEAY,southern-illinois-edwardsville,92,84
28,2017,Skyhawk Arena,Away,AUSTIN-PEAY,tennessee-martin,72,76
29,2017,Show Me Center,Away,AUSTIN-PEAY,southeast-missouri-state,88,79
