,year,arena,location,team,opponent,team_points,opponent_points
0,2017,EagleBank Arena,Away,TOWSON,george-mason,67,61
1,2017,Hill Field House,Away,TOWSON,morgan-state,78,72
2,2017,Xfinity Center,Away,TOWSON,maryland,66,71
3,2017,Silvio O. Conte Forum,Away,TOWSON,boston-college,70,80
4,2017,SECU Arena,Home,TOWSON,stony-brook,88,63
5,2017,SECU Arena,Home,TOWSON,robert-morris,66,67
6,2017,SECU Arena,Home,TOWSON,Goucher,99,37
7,2017,SECU Arena,Home,TOWSON,old-dominion,58,60
8,2017,SECU Arena,Home,TOWSON,loyola-md,70,53
9,2017,SECU Arena,Home,TOWSON,fairleigh-dickinson,90,87
10,2017,Retriever Activities Center,Away,TOWSON,maryland-baltimore-county,73,72
11,2017,South Point Arena,Neutral,TOWSON,nevada,72,81
12,2017,South Point Arena,Neutral,TOWSON,iona,76,69
13,2017,SECU Arena,Home,TOWSON,north-carolina-wilmington,67,76
14,2017,JMU Convocation Center,Away,TOWSON,james-madison,44,64
15,2017,TD Arena,Away,TOWSON,college-of-charleston,57,62
16,2017,Alumni Gym,Away,TOWSON,elon,61,72
17,2017,SECU Arena,Home,TOWSON,delaware,83,56
18,2017,SECU Arena,Home,TOWSON,northeastern,74,67
19,2017,Mack Sports Complex,Away,TOWSON,hofstra,86,80
20,2017,Bob Carpenter Center,Away,TOWSON,delaware,75,58
21,2017,SECU Arena,Home,TOWSON,college-of-charleston,83,77
22,2017,Matthews Arena,Away,TOWSON,northeastern,62,69
23,2017,SECU Arena,Home,TOWSON,drexel,104,103
24,2017,SECU Arena,Home,TOWSON,william-mary,82,80
25,2017,SECU Arena,Home,TOWSON,hofstra,69,65
26,2017,Daskalakis Athletic Center,Away,TOWSON,drexel,69,65
27,2017,SECU Arena,Home,TOWSON,elon,85,66
28,2017,SECU Arena,Home,TOWSON,james-madison,75,65
29,2017,Trask Coliseum,Away,TOWSON,north-carolina-wilmington,78,83
30,2017,Kaplan Arena at William and Mary Hall,Away,TOWSON,william-mary,79,83
31,2017,North Charleston Coliseum,Neutral,TOWSON,northeastern,82,54
32,2017,North Charleston Coliseum,Neutral,TOWSON,college-of-charleston,59,67
