,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Firestone Fieldhouse,Home,PEPPERDINE,cal-poly,77,68
1,2017,Firestone Fieldhouse,Home,PEPPERDINE,weber-state,69,68
2,2017,Firestone Fieldhouse,Home,PEPPERDINE,Life Pacific,85,79
3,2017,H.E.B. Center at Cedar Park,Neutral,PEPPERDINE,central-michigan,77,88
4,2017,H.E.B. Center at Cedar Park,Neutral,PEPPERDINE,arkansas-little-rock,66,65
5,2017,H.E.B. Center at Cedar Park,Neutral,PEPPERDINE,st-bonaventure,63,89
6,2017,Firestone Fieldhouse,Home,PEPPERDINE,portland-state,85,91
7,2017,Firestone Fieldhouse,Home,PEPPERDINE,belmont,77,85
8,2017,The Walter Pyramid,Away,PEPPERDINE,long-beach-state,66,75
9,2017,Galen Center,Away,PEPPERDINE,southern-california,67,93
10,2017,Cajundome,Away,PEPPERDINE,louisiana-lafayette,64,90
11,2017,Adams Center/Dahlberg Arena,Away,PEPPERDINE,montana,70,71
12,2017,McCarthey Athletic Center,Away,PEPPERDINE,gonzaga,62,92
13,2017,Chiles Center,Away,PEPPERDINE,portland,60,73
14,2017,Firestone Fieldhouse,Home,PEPPERDINE,loyola-marymount,71,70
15,2017,Firestone Fieldhouse,Home,PEPPERDINE,san-diego,68,76
16,2017,A.G. Spanos Center,Away,PEPPERDINE,pacific,74,79
17,2017,Firestone Fieldhouse,Home,PEPPERDINE,santa-clara,61,75
18,2017,Marriott Center,Away,PEPPERDINE,brigham-young,70,99
19,2017,McKeon Pavilion,Away,PEPPERDINE,saint-marys-ca,65,85
20,2017,Firestone Fieldhouse,Home,PEPPERDINE,portland,78,60
21,2017,Firestone Fieldhouse,Home,PEPPERDINE,gonzaga,49,96
22,2017,War Memorial Gymnasium,Away,PEPPERDINE,san-francisco,56,77
23,2017,Firestone Fieldhouse,Home,PEPPERDINE,pacific,82,72
24,2017,Firestone Fieldhouse,Home,PEPPERDINE,brigham-young,99,83
25,2017,Jenny Craig Pavillion,Away,PEPPERDINE,san-diego,65,60
26,2017,Leavey Center,Away,PEPPERDINE,santa-clara,55,106
27,2017,Albert Gersten Pavilion,Away,PEPPERDINE,loyola-marymount,61,82
28,2017,Firestone Fieldhouse,Home,PEPPERDINE,saint-marys-ca,49,78
29,2017,Firestone Fieldhouse,Home,PEPPERDINE,san-francisco,65,76
30,2017,Orleans Arena,Neutral,PEPPERDINE,pacific,84,89
