,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Alumni Hall,Away,OHIO-STATE,navy,78,68
1,2017,Value City Arena,Home,OHIO-STATE,north-carolina-central,69,63
2,2017,Value City Arena,Home,OHIO-STATE,providence,72,67
3,2017,Value City Arena,Home,OHIO-STATE,western-carolina,66,38
4,2017,Value City Arena,Home,OHIO-STATE,jackson-state,78,47
5,2017,Value City Arena,Home,OHIO-STATE,marshall,111,70
6,2017,John Paul Jones Arena,Away,OHIO-STATE,virginia,61,63
7,2017,Value City Arena,Home,OHIO-STATE,fairleigh-dickinson,70,62
8,2017,Value City Arena,Home,OHIO-STATE,florida-atlantic,77,79
9,2017,Value City Arena,Home,OHIO-STATE,connecticut,64,60
10,2017,T-Mobile Arena,Neutral,OHIO-STATE,ucla,73,86
11,2017,Value City Arena,Home,OHIO-STATE,youngstown-state,77,40
12,2017,Value City Arena,Home,OHIO-STATE,north-carolina-asheville,79,77
13,2017,State Farm Center,Away,OHIO-STATE,illinois,70,75
14,2017,Value City Arena,Home,OHIO-STATE,purdue,75,76
15,2017,Williams Arena,Away,OHIO-STATE,minnesota,68,78
16,2017,Kohl Center,Away,OHIO-STATE,wisconsin,66,89
17,2017,Value City Arena,Home,OHIO-STATE,michigan-state,72,67
18,2017,Pinnacle Bank Arena,Away,OHIO-STATE,nebraska,67,66
19,2017,Value City Arena,Home,OHIO-STATE,northwestern,72,74
20,2017,Value City Arena,Home,OHIO-STATE,minnesota,78,72
21,2017,Carver-Hawkeye Arena,Away,OHIO-STATE,iowa,72,85
22,2017,Value City Arena,Home,OHIO-STATE,maryland,71,77
23,2017,Crisler Arena,Away,OHIO-STATE,michigan,70,66
24,2017,Value City Arena,Home,OHIO-STATE,rutgers,70,64
25,2017,Xfinity Center,Away,OHIO-STATE,maryland,77,86
26,2017,Breslin Events Center,Away,OHIO-STATE,michigan-state,66,74
27,2017,Value City Arena,Home,OHIO-STATE,nebraska,57,58
28,2017,Value City Arena,Home,OHIO-STATE,wisconsin,83,73
29,2017,Bryce Jordan Center,Away,OHIO-STATE,penn-state,71,70
30,2017,Value City Arena,Home,OHIO-STATE,indiana,92,96
31,2017,Verizon Center,Neutral,OHIO-STATE,rutgers,57,66
