,year,arena,location,team,opponent,team_points,opponent_points
0,2017,CFE Arena,Home,CENTRAL-FLORIDA,nicholls-state,80,56
1,2017,TD Arena,Neutral,CENTRAL-FLORIDA,mississippi-state,86,61
2,2017,TD Arena,Neutral,CENTRAL-FLORIDA,college-of-charleston,60,40
3,2017,TD Arena,Neutral,CENTRAL-FLORIDA,villanova,57,67
4,2017,CFE Arena,Home,CENTRAL-FLORIDA,seattle,67,51
5,2017,CFE Arena,Home,CENTRAL-FLORIDA,stetson,81,45
6,2017,Mullins Center,Away,CENTRAL-FLORIDA,massachusetts,65,62
7,2017,CFE Arena,Home,CENTRAL-FLORIDA,maryland-eastern-shore,76,58
8,2017,CFE Arena,Home,CENTRAL-FLORIDA,pennsylvania,49,58
9,2017,Charles E. Smith Center,Away,CENTRAL-FLORIDA,george-washington,59,74
10,2017,CFE Arena,Home,CENTRAL-FLORIDA,miami-oh,80,73
11,2017,CFE Arena,Home,CENTRAL-FLORIDA,bethune-cookman,71,41
12,2017,Devlin Fieldhouse,Away,CENTRAL-FLORIDA,tulane,85,72
13,2017,CFE Arena,Home,CENTRAL-FLORIDA,temple,77,53
14,2017,CFE Arena,Home,CENTRAL-FLORIDA,east-carolina,48,45
15,2017,Harry A. Gampel Pavilion,Away,CENTRAL-FLORIDA,connecticut,49,64
16,2017,CFE Arena,Home,CENTRAL-FLORIDA,houston,77,70
17,2017,CFE Arena,Home,CENTRAL-FLORIDA,south-florida,86,64
18,2017,FedExForum,Away,CENTRAL-FLORIDA,memphis,65,70
19,2017,CFE Arena,Home,CENTRAL-FLORIDA,southern-methodist,60,65
20,2017,Donald W. Reynolds Center,Away,CENTRAL-FLORIDA,tulsa,66,77
21,2017,Hofheinz Pavilion,Away,CENTRAL-FLORIDA,houston,64,82
22,2017,CFE Arena,Home,CENTRAL-FLORIDA,memphis,72,57
23,2017,Fifth Third Arena,Away,CENTRAL-FLORIDA,cincinnati,50,60
24,2017,CFE Arena,Home,CENTRAL-FLORIDA,connecticut,63,66
25,2017,CFE Arena,Home,CENTRAL-FLORIDA,tulsa,71,53
26,2017,Williams Arena at Minges Coliseum,Away,CENTRAL-FLORIDA,east-carolina,61,58
27,2017,Liacouras Center,Away,CENTRAL-FLORIDA,temple,71,69
28,2017,CFE Arena,Home,CENTRAL-FLORIDA,cincinnati,53,49
29,2017,Sun Dome,Away,CENTRAL-FLORIDA,south-florida,59,56
30,2017,XL Center,Neutral,CENTRAL-FLORIDA,memphis,84,54
31,2017,XL Center,Neutral,CENTRAL-FLORIDA,southern-methodist,59,70
32,2017,CFE Arena,Home,CENTRAL-FLORIDA,colorado,79,74
33,2017,Redbird Arena,Away,CENTRAL-FLORIDA,illinois-state,63,62
34,2017,CFE Arena,Home,CENTRAL-FLORIDA,illinois,68,58
35,2017,Madison Square Garden (IV),Neutral,CENTRAL-FLORIDA,texas-christian,53,68
