,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Bren Events Center,Home,CALIFORNIA-IRVINE,utah-state,56,72
1,2017,Bren Events Center,Home,CALIFORNIA-IRVINE,south-dakota-state,73,58
2,2017,Haas Pavilion,Away,CALIFORNIA-IRVINE,california,65,75
3,2017,Bren Events Center,Home,CALIFORNIA-IRVINE,pacific,72,65
4,2017,Frost Arena,Away,CALIFORNIA-IRVINE,south-dakota-state,63,52
5,2017,Sanford Pentagon,Neutral,CALIFORNIA-IRVINE,milwaukee,37,54
6,2017,Sanford Pentagon,Neutral,CALIFORNIA-IRVINE,east-tennessee-state,66,72
7,2017,Leavey Center,Away,CALIFORNIA-IRVINE,santa-clara,58,55
8,2017,McKale Center,Away,CALIFORNIA-IRVINE,arizona,57,79
9,2017,Bren Events Center,Home,CALIFORNIA-IRVINE,Pomona-Pitzer,80,53
10,2017,McKeon Pavilion,Away,CALIFORNIA-IRVINE,saint-marys-ca,53,84
11,2017,Lawlor Events Center,Away,CALIFORNIA-IRVINE,nevada,69,76
12,2017,Pan American Center,Away,CALIFORNIA-IRVINE,new-mexico-state,79,85
13,2017,Don Haskins Center,Neutral,CALIFORNIA-IRVINE,akron,80,88
14,2017,Don Haskins Center,Away,CALIFORNIA-IRVINE,texas-el-paso,62,57
15,2017,Bren Events Center,Home,CALIFORNIA-IRVINE,Life Pacific,101,43
16,2017,Bren Events Center,Home,CALIFORNIA-IRVINE,long-beach-state,82,67
17,2017,Bren Events Center,Home,CALIFORNIA-IRVINE,hawaii,84,56
18,2017,The Thunderdome,Away,CALIFORNIA-IRVINE,california-santa-barbara,66,62
19,2017,Bren Events Center,Home,CALIFORNIA-IRVINE,cal-state-fullerton,87,67
20,2017,Robert A. Mott Gymnasium,Away,CALIFORNIA-IRVINE,cal-poly,70,48
21,2017,The Matadome,Away,CALIFORNIA-IRVINE,cal-state-northridge,105,73
22,2017,Bren Events Center,Home,CALIFORNIA-IRVINE,cal-poly,66,79
23,2017,The Pavilion,Away,CALIFORNIA-IRVINE,california-davis,65,74
24,2017,The Walter Pyramid,Away,CALIFORNIA-IRVINE,long-beach-state,63,72
25,2017,Bren Events Center,Home,CALIFORNIA-IRVINE,california-santa-barbara,64,47
26,2017,Stan Sheriff Center,Away,CALIFORNIA-IRVINE,hawaii,72,58
27,2017,Bren Events Center,Home,CALIFORNIA-IRVINE,california-riverside,79,60
28,2017,Titan Gym,Away,CALIFORNIA-IRVINE,cal-state-fullerton,54,56
29,2017,Bren Events Center,Home,CALIFORNIA-IRVINE,cal-state-northridge,83,80
30,2017,UC Riverside Student Recreation Center,Away,CALIFORNIA-IRVINE,california-riverside,68,56
31,2017,Bren Events Center,Home,CALIFORNIA-IRVINE,california-davis,79,49
32,2017,Honda Center,Neutral,CALIFORNIA-IRVINE,california-riverside,76,67
33,2017,Honda Center,Neutral,CALIFORNIA-IRVINE,long-beach-state,62,57
34,2017,Honda Center,Neutral,CALIFORNIA-IRVINE,california-davis,47,50
35,2017,Redbird Arena,Away,CALIFORNIA-IRVINE,illinois-state,71,85
