,year,arena,location,team,opponent,team_points,opponent_points
0,2017,TD Bank Sports Center,Home,QUINNIPIAC,vermont,70,94
1,2017,TD Bank Sports Center,Home,QUINNIPIAC,columbia,78,86
2,2017,HP Field House,Neutral,QUINNIPIAC,gonzaga,62,82
3,2017,HP Field House,Neutral,QUINNIPIAC,seton-hall,79,90
4,2017,HP Field House,Neutral,QUINNIPIAC,indiana-state,80,77
5,2017,TD Bank Sports Center,Home,QUINNIPIAC,monmouth,72,91
6,2017,TD Bank Sports Center,Home,QUINNIPIAC,marist,77,63
7,2017,TD Bank Sports Center,Home,QUINNIPIAC,hartford,99,79
8,2017,Hart Recreation Center,Away,QUINNIPIAC,holy-cross,57,75
9,2017,Cross Insurance Center,Away,QUINNIPIAC,maine,85,75
10,2017,TD Bank Sports Center,Home,QUINNIPIAC,drexel,74,91
11,2017,Pizzitola Sports Center,Away,QUINNIPIAC,brown,61,66
12,2017,Gallagher Center,Away,QUINNIPIAC,niagara,81,78
13,2017,Koessler Athletic Center,Away,QUINNIPIAC,canisius,77,83
14,2017,TD Bank Sports Center,Home,QUINNIPIAC,manhattan,81,72
15,2017,Yanitelli Center,Away,QUINNIPIAC,saint-peters,54,58
16,2017,Times Union Center,Away,QUINNIPIAC,siena,74,81
17,2017,TD Bank Sports Center,Home,QUINNIPIAC,iona,97,91
18,2017,TD Bank Sports Center,Home,QUINNIPIAC,canisius,95,90
19,2017,Hynes Athletics Center,Away,QUINNIPIAC,iona,74,84
20,2017,Multipurpose Activity Center,Away,QUINNIPIAC,monmouth,76,95
21,2017,TD Bank Sports Center,Home,QUINNIPIAC,siena,75,84
22,2017,TD Bank Sports Center,Home,QUINNIPIAC,niagara,89,81
23,2017,Webster Bank Arena,Away,QUINNIPIAC,fairfield,73,71
24,2017,TD Bank Sports Center,Home,QUINNIPIAC,saint-peters,45,76
25,2017,Alumni Gymnasium,Away,QUINNIPIAC,rider,107,112
26,2017,TD Bank Sports Center,Home,QUINNIPIAC,fairfield,86,89
27,2017,Draddy Gymnasium,Away,QUINNIPIAC,manhattan,74,95
28,2017,McCann Recreation Center,Away,QUINNIPIAC,marist,74,87
29,2017,TD Bank Sports Center,Home,QUINNIPIAC,rider,82,99
30,2017,Times Union Center,Neutral,QUINNIPIAC,niagara,69,88
