,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Skyhawk Arena,Away,TEXAS-PAN-AMERICAN,tennessee-martin,80,88
1,2017,FedExForum,Away,TEXAS-PAN-AMERICAN,memphis,75,94
2,2017,UTRGV Fieldhouse,Home,TEXAS-PAN-AMERICAN,texas-am-corpus-christi,72,94
3,2017,Carver-Hawkeye Arena,Away,TEXAS-PAN-AMERICAN,iowa,67,95
4,2017,Show Me Center,Away,TEXAS-PAN-AMERICAN,southeast-missouri-state,72,83
5,2017,The Arena,Neutral,TEXAS-PAN-AMERICAN,grambling,101,93
6,2017,The Arena,Neutral,TEXAS-PAN-AMERICAN,st-francis-ny,71,61
7,2017,American Bank Center,Away,TEXAS-PAN-AMERICAN,texas-am-corpus-christi,68,84
8,2017,Peter W. Stott Center,Away,TEXAS-PAN-AMERICAN,portland-state,74,87
9,2017,Chiles Center,Away,TEXAS-PAN-AMERICAN,portland,89,90
10,2017,UTRGV Fieldhouse,Home,TEXAS-PAN-AMERICAN,texas-state,72,61
11,2017,UTRGV Fieldhouse,Home,TEXAS-PAN-AMERICAN,north-florida,98,84
12,2017,UTRGV Fieldhouse,Home,TEXAS-PAN-AMERICAN,lamar,95,81
13,2017,Hofheinz Pavilion,Away,TEXAS-PAN-AMERICAN,houston,58,83
14,2017,UTRGV Fieldhouse,Home,TEXAS-PAN-AMERICAN,Wayland Baptist,86,55
15,2017,UTRGV Fieldhouse,Home,TEXAS-PAN-AMERICAN,Our Lady of the Lake,97,81
16,2017,UTRGV Fieldhouse,Home,TEXAS-PAN-AMERICAN,Texas A&M-Kingsville,96,78
17,2017,Emil and Patricia Jones Convocation Center,Away,TEXAS-PAN-AMERICAN,chicago-state,83,64
18,2017,Municipal Auditorium,Away,TEXAS-PAN-AMERICAN,missouri-kansas-city,79,83
19,2017,UTRGV Fieldhouse,Home,TEXAS-PAN-AMERICAN,cal-state-bakersfield,81,88
20,2017,UTRGV Fieldhouse,Home,TEXAS-PAN-AMERICAN,grand-canyon,66,79
21,2017,UTRGV Fieldhouse,Home,TEXAS-PAN-AMERICAN,chicago-state,85,77
22,2017,UCCU Center,Away,TEXAS-PAN-AMERICAN,utah-valley,81,92
23,2017,KeyArena,Away,TEXAS-PAN-AMERICAN,seattle,84,96
24,2017,UTRGV Fieldhouse,Home,TEXAS-PAN-AMERICAN,missouri-kansas-city,60,73
25,2017,Grand Canyon University Arena,Away,TEXAS-PAN-AMERICAN,grand-canyon,57,76
26,2017,Icardo Center,Away,TEXAS-PAN-AMERICAN,cal-state-bakersfield,53,75
27,2017,UTRGV Fieldhouse,Home,TEXAS-PAN-AMERICAN,new-mexico-state,101,107
28,2017,UTRGV Fieldhouse,Home,TEXAS-PAN-AMERICAN,seattle,77,86
29,2017,UTRGV Fieldhouse,Home,TEXAS-PAN-AMERICAN,utah-valley,68,88
30,2017,Pan American Center,Away,TEXAS-PAN-AMERICAN,new-mexico-state,81,107
31,2017,Orleans Arena,Neutral,TEXAS-PAN-AMERICAN,missouri-kansas-city,78,82
