,year,arena,location,team,opponent,team_points,opponent_points
0,2017,JQH Arena,Away,ALABAMA-AM,missouri-state,62,96
1,2017,Mizzou Arena,Away,ALABAMA-AM,missouri,44,99
2,2017,Eblen Center,Away,ALABAMA-AM,tennessee-tech,61,95
3,2017,Reed Green Coliseum,Away,ALABAMA-AM,southern-mississippi,55,63
4,2017,CFSB Center,Away,ALABAMA-AM,murray-state,54,91
5,2017,Bartow Arena,Away,ALABAMA-AM,alabama-birmingham,45,75
6,2017,Elmore Health Science Building,Home,ALABAMA-AM,tennessee-tech,74,79
7,2017,Trojan Arena,Away,ALABAMA-AM,troy,59,88
8,2017,GSU Sports Arena,Away,ALABAMA-AM,georgia-state,79,94
9,2017,Stroh Center,Away,ALABAMA-AM,bowling-green-state,61,74
10,2017,University Arena,Away,ALABAMA-AM,western-michigan,50,80
11,2017,Elmore Health Science Building,Home,ALABAMA-AM,jackson-state,51,63
12,2017,Elmore Health Science Building,Home,ALABAMA-AM,grambling,67,69
13,2017,Harrison HPER Complex,Away,ALABAMA-AM,mississippi-valley-state,79,76
14,2017,H.O. Clemmons Arena,Away,ALABAMA-AM,arkansas-pine-bluff,65,81
15,2017,Elmore Health Science Building,Home,ALABAMA-AM,alabama-state,55,57
16,2017,Elmore Health Science Building,Home,ALABAMA-AM,southern,52,53
17,2017,Elmore Health Science Building,Home,ALABAMA-AM,alcorn-state,70,81
18,2017,William J. Nicks Building,Away,ALABAMA-AM,prairie-view,65,70
19,2017,Health & Physical Education Arena,Away,ALABAMA-AM,texas-southern,47,92
20,2017,Elmore Health Science Building,Home,ALABAMA-AM,mississippi-valley-state,66,68
21,2017,Elmore Health Science Building,Home,ALABAMA-AM,arkansas-pine-bluff,49,65
22,2017,Dunn-Oliver Acadome,Away,ALABAMA-AM,alabama-state,89,97
23,2017,F. G. Clark Activity Center,Away,ALABAMA-AM,southern,64,77
24,2017,Davey L. Whitney Complex,Away,ALABAMA-AM,alcorn-state,59,74
25,2017,Elmore Health Science Building,Home,ALABAMA-AM,prairie-view,87,74
26,2017,Elmore Health Science Building,Home,ALABAMA-AM,texas-southern,64,74
27,2017,Lee E. Williams Athletics and Assembly Center,Away,ALABAMA-AM,jackson-state,64,72
28,2017,Assembly Center,Away,ALABAMA-AM,grambling,57,78
