,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Belk Arena,Away,APPALACHIAN-STATE,davidson,74,86
1,2017,Thompson-Boling Arena,Away,APPALACHIAN-STATE,tennessee,94,103
2,2017,Holmes Convocation Center,Home,APPALACHIAN-STATE,Warren Wilson,119,51
3,2017,Chase Family Arena,Away,APPALACHIAN-STATE,hartford,70,61
4,2017,Cameron Indoor Stadium,Away,APPALACHIAN-STATE,duke,58,93
5,2017,Dale F. Halton Arena,Away,APPALACHIAN-STATE,charlotte,72,80
6,2017,Holmes Convocation Center,Home,APPALACHIAN-STATE,western-carolina,53,58
7,2017,Holmes Convocation Center,Home,APPALACHIAN-STATE,Montreat,116,57
8,2017,PNC Arena,Away,APPALACHIAN-STATE,north-carolina-state,64,97
9,2017,Holmes Convocation Center,Home,APPALACHIAN-STATE,james-madison,73,61
10,2017,Holmes Convocation Center,Home,APPALACHIAN-STATE,hampton,88,67
11,2017,Strahan Coliseum,Away,APPALACHIAN-STATE,texas-state,58,67
12,2017,College Park Center,Away,APPALACHIAN-STATE,texas-arlington,69,84
13,2017,Holmes Convocation Center,Home,APPALACHIAN-STATE,arkansas-little-rock,68,76
14,2017,Holmes Convocation Center,Home,APPALACHIAN-STATE,arkansas-state,70,57
15,2017,The HTC Center,Away,APPALACHIAN-STATE,coastal-carolina,73,85
16,2017,Hanner Fieldhouse,Away,APPALACHIAN-STATE,georgia-southern,88,92
17,2017,GSU Sports Arena,Away,APPALACHIAN-STATE,georgia-state,72,83
18,2017,Holmes Convocation Center,Home,APPALACHIAN-STATE,texas-arlington,67,83
19,2017,Holmes Convocation Center,Home,APPALACHIAN-STATE,texas-state,55,68
20,2017,Convocation Center,Away,APPALACHIAN-STATE,arkansas-state,78,79
21,2017,Jack Stephens Center,Away,APPALACHIAN-STATE,arkansas-little-rock,62,69
22,2017,Holmes Convocation Center,Home,APPALACHIAN-STATE,georgia-state,77,72
23,2017,Holmes Convocation Center,Home,APPALACHIAN-STATE,georgia-southern,83,78
24,2017,Mitchell Center,Away,APPALACHIAN-STATE,south-alabama,74,87
25,2017,Trojan Arena,Away,APPALACHIAN-STATE,troy,66,76
26,2017,Holmes Convocation Center,Home,APPALACHIAN-STATE,louisiana-monroe,64,75
27,2017,Holmes Convocation Center,Home,APPALACHIAN-STATE,louisiana-lafayette,62,77
28,2017,Holmes Convocation Center,Home,APPALACHIAN-STATE,coastal-carolina,77,73
29,2017,Kiefer Lakefront Arena,Neutral,APPALACHIAN-STATE,troy,64,84
