,year,arena,location,team,opponent,team_points,opponent_points
0,2017,,Home,SETON-HALL,fairleigh-dickinson,91,70
1,2017,Prudential Center,Home,SETON-HALL,central-connecticut-state,82,58
2,2017,Carver-Hawkeye Arena,Away,SETON-HALL,iowa,91,83
3,2017,HP Field House,Neutral,SETON-HALL,florida,76,81
4,2017,HP Field House,Neutral,SETON-HALL,quinnipiac,90,79
5,2017,HP Field House,Neutral,SETON-HALL,stanford,52,66
6,2017,Prudential Center,Home,SETON-HALL,columbia,95,71
7,2017,Bloch Arena,Neutral,SETON-HALL,hawaii,68,57
8,2017,Bloch Arena,Neutral,SETON-HALL,california,60,57
9,2017,Madison Square Garden (IV),Neutral,SETON-HALL,south-carolina,67,64
10,2017,Prudential Center,Home,SETON-HALL,delaware,81,68
11,2017,Prudential Center,Home,SETON-HALL,rutgers,72,61
12,2017,CenturyLink Center,Away,SETON-HALL,creighton,75,89
13,2017,Prudential Center,Home,SETON-HALL,marquette,69,66
14,2017,Prudential Center,Home,SETON-HALL,depaul,87,56
15,2017,BMO Harris Bradley Center,Away,SETON-HALL,marquette,86,89
16,2017,Dunkin' Donuts Center,Away,SETON-HALL,providence,61,65
17,2017,The Pavilion,Away,SETON-HALL,villanova,46,76
18,2017,Prudential Center,Home,SETON-HALL,st-johns-ny,86,73
19,2017,Prudential Center,Home,SETON-HALL,butler,54,61
20,2017,Cintas Center,Away,SETON-HALL,xavier,70,72
21,2017,Verizon Center,Away,SETON-HALL,georgetown,68,66
22,2017,Prudential Center,Home,SETON-HALL,providence,72,70
23,2017,Madison Square Garden (IV),Away,SETON-HALL,st-johns-ny,70,78
24,2017,Prudential Center,Home,SETON-HALL,creighton,87,81
25,2017,Prudential Center,Home,SETON-HALL,villanova,70,92
26,2017,Prudential Center,Home,SETON-HALL,xavier,71,64
27,2017,Allstate Arena,Away,SETON-HALL,depaul,82,79
28,2017,Prudential Center,Home,SETON-HALL,georgetown,62,59
29,2017,Hinkle Fieldhouse,Away,SETON-HALL,butler,70,64
30,2017,Madison Square Garden (IV),Neutral,SETON-HALL,marquette,82,76
31,2017,Madison Square Garden (IV),Neutral,SETON-HALL,villanova,53,55
32,2017,Bon Secours Wellness Arena,Neutral,SETON-HALL,arkansas,71,77
