,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Petersen Events Center,Home,PITTSBURGH,eastern-michigan,93,90
1,2017,Petersen Events Center,Home,PITTSBURGH,gardner-webb,99,80
2,2017,Madison Square Garden (IV),Neutral,PITTSBURGH,southern-methodist,67,76
3,2017,Madison Square Garden (IV),Neutral,PITTSBURGH,marquette,78,75
4,2017,Petersen Events Center,Home,PITTSBURGH,yale,75,70
5,2017,Petersen Events Center,Home,PITTSBURGH,morehead-state,76,63
6,2017,Xfinity Center,Away,PITTSBURGH,maryland,73,59
7,2017,CONSOL Energy Center,Neutral,PITTSBURGH,duquesne,55,64
8,2017,Petersen Events Center,Home,PITTSBURGH,buffalo,84,79
9,2017,Prudential Center,Neutral,PITTSBURGH,penn-state,81,73
10,2017,Petersen Events Center,Home,PITTSBURGH,rice,83,73
11,2017,Petersen Events Center,Home,PITTSBURGH,nebraska-omaha,94,75
12,2017,Petersen Events Center,Home,PITTSBURGH,marshall,112,106
13,2017,Petersen Events Center,Home,PITTSBURGH,notre-dame,77,78
14,2017,Petersen Events Center,Home,PITTSBURGH,virginia,88,76
15,2017,Carrier Dome,Away,PITTSBURGH,syracuse,66,77
16,2017,KFC Yum! Center,Away,PITTSBURGH,louisville,80,85
17,2017,Petersen Events Center,Home,PITTSBURGH,miami-fl,46,72
18,2017,PNC Arena,Away,PITTSBURGH,north-carolina-state,74,79
19,2017,Petersen Events Center,Home,PITTSBURGH,louisville,51,106
20,2017,Petersen Events Center,Home,PITTSBURGH,clemson,60,67
21,2017,Dean Smith Center,Away,PITTSBURGH,north-carolina,78,80
22,2017,Cameron Indoor Stadium,Away,PITTSBURGH,duke,64,72
23,2017,Silvio O. Conte Forum,Away,PITTSBURGH,boston-college,83,72
24,2017,Petersen Events Center,Home,PITTSBURGH,syracuse,80,75
25,2017,Petersen Events Center,Home,PITTSBURGH,virginia-tech,63,66
26,2017,Petersen Events Center,Home,PITTSBURGH,florida-state,80,66
27,2017,Lawrence Joel Coliseum,Away,PITTSBURGH,wake-forest,59,63
28,2017,Petersen Events Center,Home,PITTSBURGH,north-carolina,67,85
29,2017,McCamish Pavilion,Away,PITTSBURGH,georgia-tech,52,61
30,2017,John Paul Jones Arena,Away,PITTSBURGH,virginia,42,67
31,2017,Barclays Center,Neutral,PITTSBURGH,georgia-tech,61,59
32,2017,Barclays Center,Neutral,PITTSBURGH,virginia,63,75
