,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Scheels Arena,Away,ARKANSAS-STATE,north-dakota-state,66,76
1,2017,Convocation Center,Home,ARKANSAS-STATE,Central Baptist,100,57
2,2017,McDonough Gymnasium,Away,ARKANSAS-STATE,georgetown,78,72
3,2017,Christl Arena,Away,ARKANSAS-STATE,army,60,57
4,2017,The McKenzie Arena,Neutral,ARKANSAS-STATE,chattanooga,73,67
5,2017,Convocation Center,Home,ARKANSAS-STATE,southern-illinois-edwardsville,75,57
6,2017,Convocation Center,Home,ARKANSAS-STATE,lehigh,97,89
7,2017,Convocation Center,Home,ARKANSAS-STATE,cleveland-state,78,51
8,2017,Ed & Rae Schollmaier Arena,Away,ARKANSAS-STATE,texas-christian,54,77
9,2017,Skyhawk Arena,Away,ARKANSAS-STATE,tennessee-martin,87,68
10,2017,Jeff Farris Center,Away,ARKANSAS-STATE,central-arkansas,89,77
11,2017,Von Braun Center,Neutral,ARKANSAS-STATE,alabama,52,67
12,2017,Williams Arena,Away,ARKANSAS-STATE,minnesota,75,82
13,2017,Convocation Center,Home,ARKANSAS-STATE,louisiana-lafayette,74,71
14,2017,Convocation Center,Home,ARKANSAS-STATE,louisiana-monroe,76,45
15,2017,The HTC Center,Away,ARKANSAS-STATE,coastal-carolina,65,80
16,2017,Holmes Convocation Center,Away,ARKANSAS-STATE,appalachian-state,57,70
17,2017,Jack Stephens Center,Away,ARKANSAS-STATE,arkansas-little-rock,77,72
18,2017,Convocation Center,Home,ARKANSAS-STATE,troy,82,80
19,2017,Convocation Center,Home,ARKANSAS-STATE,south-alabama,74,62
20,2017,Fant-Ewing Coliseum,Away,ARKANSAS-STATE,louisiana-monroe,73,63
21,2017,Cajundome,Away,ARKANSAS-STATE,louisiana-lafayette,88,69
22,2017,Convocation Center,Home,ARKANSAS-STATE,appalachian-state,79,78
23,2017,Convocation Center,Home,ARKANSAS-STATE,coastal-carolina,67,57
24,2017,College Park Center,Away,ARKANSAS-STATE,texas-arlington,75,81
25,2017,Strahan Coliseum,Away,ARKANSAS-STATE,texas-state,58,62
26,2017,Convocation Center,Home,ARKANSAS-STATE,arkansas-little-rock,67,58
27,2017,Convocation Center,Home,ARKANSAS-STATE,georgia-southern,60,72
28,2017,Convocation Center,Home,ARKANSAS-STATE,georgia-state,78,67
29,2017,Trojan Arena,Away,ARKANSAS-STATE,troy,72,81
30,2017,Mitchell Center,Away,ARKANSAS-STATE,south-alabama,70,73
31,2017,Kiefer Lakefront Arena,Neutral,ARKANSAS-STATE,louisiana-monroe,70,73
