,year,arena,location,team,opponent,team_points,opponent_points
0,2017,CFSB Center,Home,MURRAY-STATE,illinois-state,73,70
1,2017,Murphy Athletic Center,Away,MURRAY-STATE,middle-tennessee,81,87
2,2017,Stroh Center,Neutral,MURRAY-STATE,green-bay,93,77
3,2017,Stroh Center,Neutral,MURRAY-STATE,missouri-kansas-city,74,85
4,2017,Stroh Center,Away,MURRAY-STATE,bowling-green-state,77,78
5,2017,CFSB Center,Home,MURRAY-STATE,alabama-am,91,54
6,2017,The SIU Arena,Away,MURRAY-STATE,southern-illinois,85,89
7,2017,CFSB Center,Home,MURRAY-STATE,detroit-mercy,86,76
8,2017,Ford Center,Away,MURRAY-STATE,evansville,46,78
9,2017,CFSB Center,Home,MURRAY-STATE,Bethel (TN),103,65
10,2017,The Pavilion at Ole Miss,Away,MURRAY-STATE,mississippi,73,78
11,2017,Frost Arena,Away,MURRAY-STATE,south-dakota-state,84,88
12,2017,CFSB Center,Home,MURRAY-STATE,wright-state,62,77
13,2017,CFSB Center,Home,MURRAY-STATE,Brescia,99,83
14,2017,CFSB Center,Home,MURRAY-STATE,tennessee-state,92,83
15,2017,Pete Mathews Coliseum,Away,MURRAY-STATE,jacksonville-state,76,63
16,2017,Eblen Center,Away,MURRAY-STATE,tennessee-tech,67,71
17,2017,Lantz Arena,Away,MURRAY-STATE,eastern-illinois,83,72
18,2017,Sam Vadalabene Center,Away,MURRAY-STATE,southern-illinois-edwardsville,67,59
19,2017,CFSB Center,Home,MURRAY-STATE,eastern-kentucky,86,79
20,2017,Winfield Dunn Center,Away,MURRAY-STATE,austin-peay,81,84
21,2017,CFSB Center,Home,MURRAY-STATE,southeast-missouri-state,74,75
22,2017,CFSB Center,Home,MURRAY-STATE,tennessee-martin,94,86
23,2017,CFSB Center,Home,MURRAY-STATE,belmont,69,81
24,2017,Ellis T. Johnson Arena,Away,MURRAY-STATE,morehead-state,100,101
25,2017,CFSB Center,Home,MURRAY-STATE,austin-peay,102,58
26,2017,CFSB Center,Home,MURRAY-STATE,southern-illinois-edwardsville,84,73
27,2017,CFSB Center,Home,MURRAY-STATE,eastern-illinois,65,82
28,2017,Show Me Center,Away,MURRAY-STATE,southeast-missouri-state,69,82
29,2017,Skyhawk Arena,Away,MURRAY-STATE,tennessee-martin,76,83
30,2017,Nashville Municipal Auditorium,Neutral,MURRAY-STATE,tennessee-tech,85,84
31,2017,Nashville Municipal Auditorium,Neutral,MURRAY-STATE,morehead-state,75,69
32,2017,Nashville Municipal Auditorium,Neutral,MURRAY-STATE,tennessee-martin,67,73
