,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Matthews Arena,Away,BOSTON-UNIVERSITY,northeastern,77,87
1,2017,Case Gym,Home,BOSTON-UNIVERSITY,northeastern,65,63
2,2017,Case Gym,Home,BOSTON-UNIVERSITY,maine,102,78
3,2017,Case Gym,Home,BOSTON-UNIVERSITY,long-island-university,86,69
4,2017,Case Gym,Home,BOSTON-UNIVERSITY,Western New England,91,54
5,2017,Yanitelli Center,Away,BOSTON-UNIVERSITY,saint-peters,67,80
6,2017,XL Center,Away,BOSTON-UNIVERSITY,connecticut,49,51
7,2017,PNC Arena,Away,BOSTON-UNIVERSITY,north-carolina-state,73,77
8,2017,Case Gym,Home,BOSTON-UNIVERSITY,canisius,77,87
9,2017,Carrier Dome,Away,BOSTON-UNIVERSITY,syracuse,77,99
10,2017,Case Gym,Home,BOSTON-UNIVERSITY,new-hampshire,73,69
11,2017,Costello Athletic Center,Away,BOSTON-UNIVERSITY,massachusetts-lowell,75,77
12,2017,Case Gym,Home,BOSTON-UNIVERSITY,holy-cross,61,55
13,2017,Case Gym,Home,BOSTON-UNIVERSITY,lehigh,75,61
14,2017,Alumni Hall,Away,BOSTON-UNIVERSITY,navy,71,53
15,2017,Kirby Sports Center,Away,BOSTON-UNIVERSITY,lafayette,91,75
16,2017,Case Gym,Home,BOSTON-UNIVERSITY,american,76,66
17,2017,Reitz Arena,Away,BOSTON-UNIVERSITY,loyola-md,69,77
18,2017,Case Gym,Home,BOSTON-UNIVERSITY,colgate,58,67
19,2017,Sojka Pavilion,Away,BOSTON-UNIVERSITY,bucknell,59,70
20,2017,Case Gym,Home,BOSTON-UNIVERSITY,army,90,89
21,2017,Stabler Arena,Away,BOSTON-UNIVERSITY,lehigh,76,59
22,2017,Case Gym,Home,BOSTON-UNIVERSITY,navy,61,70
23,2017,Case Gym,Home,BOSTON-UNIVERSITY,lafayette,75,58
24,2017,Bender Arena,Away,BOSTON-UNIVERSITY,american,67,64
25,2017,Case Gym,Home,BOSTON-UNIVERSITY,loyola-md,78,63
26,2017,Cotterell Court,Away,BOSTON-UNIVERSITY,colgate,69,68
27,2017,Case Gym,Home,BOSTON-UNIVERSITY,bucknell,66,86
28,2017,Christl Arena,Away,BOSTON-UNIVERSITY,army,62,73
29,2017,Hart Recreation Center,Away,BOSTON-UNIVERSITY,holy-cross,71,68
30,2017,Case Gym,Neutral,BOSTON-UNIVERSITY,loyola-md,64,60
31,2017,Case Gym,Home,BOSTON-UNIVERSITY,lehigh,88,91
