,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Ellis Corbett Sports Center,Home,NORTH-CAROLINA-AT,Greensboro,67,50
1,2017,Williams Arena at Minges Coliseum,Away,NORTH-CAROLINA-AT,east-carolina,51,61
2,2017,Assembly Center,Away,NORTH-CAROLINA-AT,grambling,55,59
3,2017,E.A. Diddle Arena,Away,NORTH-CAROLINA-AT,western-kentucky,56,77
4,2017,Ellis Corbett Sports Center,Home,NORTH-CAROLINA-AT,jacksonville,49,66
5,2017,Greensboro Coliseum,Away,NORTH-CAROLINA-AT,north-carolina-greensboro,66,86
6,2017,Ellis Corbett Sports Center,Home,NORTH-CAROLINA-AT,north-dakota-state,67,85
7,2017,Purcell Pavilion at the Joyce Center,Away,NORTH-CAROLINA-AT,notre-dame,53,107
8,2017,Mullins Center,Away,NORTH-CAROLINA-AT,massachusetts,59,65
9,2017,A.G. Spanos Center,Away,NORTH-CAROLINA-AT,pacific,57,66
10,2017,Ellis Corbett Sports Center,Home,NORTH-CAROLINA-AT,rider,59,60
11,2017,KSU Convocation Center,Away,NORTH-CAROLINA-AT,kennesaw-state,60,68
12,2017,McCamish Pavilion,Away,NORTH-CAROLINA-AT,georgia-tech,52,59
13,2017,Hampton Convocation Center,Away,NORTH-CAROLINA-AT,hampton,53,68
14,2017,Ellis Corbett Sports Center,Home,NORTH-CAROLINA-AT,delaware-state,53,55
15,2017,Ellis Corbett Sports Center,Home,NORTH-CAROLINA-AT,maryland-eastern-shore,88,99
16,2017,Physical Education Complex,Away,NORTH-CAROLINA-AT,coppin-state,73,75
17,2017,Hill Field House,Away,NORTH-CAROLINA-AT,morgan-state,53,82
18,2017,Ellis Corbett Sports Center,Home,NORTH-CAROLINA-AT,howard,63,78
19,2017,McLendon-McDougald Gym,Away,NORTH-CAROLINA-AT,north-carolina-central,59,82
20,2017,Echols Memorial Hall,Away,NORTH-CAROLINA-AT,norfolk-state,69,83
21,2017,Memorial Hall,Away,NORTH-CAROLINA-AT,delaware-state,65,82
22,2017,Chaifetz Arena,Away,NORTH-CAROLINA-AT,saint-louis,59,78
23,2017,Ellis Corbett Sports Center,Home,NORTH-CAROLINA-AT,Allen,86,78
24,2017,Ellis Corbett Sports Center,Home,NORTH-CAROLINA-AT,florida-am,77,83
25,2017,Ellis Corbett Sports Center,Home,NORTH-CAROLINA-AT,south-carolina-state,65,72
26,2017,Burr Gymnasium,Away,NORTH-CAROLINA-AT,howard,53,84
27,2017,Hytche Athletic Center,Away,NORTH-CAROLINA-AT,maryland-eastern-shore,95,106
28,2017,Ellis Corbett Sports Center,Home,NORTH-CAROLINA-AT,savannah-state,91,110
29,2017,Ellis Corbett Sports Center,Home,NORTH-CAROLINA-AT,bethune-cookman,70,73
30,2017,Ellis Corbett Sports Center,Home,NORTH-CAROLINA-AT,north-carolina-central,68,63
31,2017,,Neutral,NORTH-CAROLINA-AT,maryland-eastern-shore,65,75
