,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Chaifetz Arena,Away,BALL-STATE,saint-louis,85,64
1,2017,Worthen Arena,Home,BALL-STATE,indiana-state,74,80
2,2017,Coleman Coliseum,Away,BALL-STATE,alabama,59,77
3,2017,MGM Grand Garden Arena,Neutral,BALL-STATE,coppin-state,79,77
4,2017,MGM Grand Garden Arena,Neutral,BALL-STATE,southern-utah,94,83
5,2017,Athletics-Recreation Center,Away,BALL-STATE,valparaiso,73,79
6,2017,Worthen Arena,Home,BALL-STATE,Indiana-Kokomo,92,52
7,2017,Worthen Arena,Home,BALL-STATE,iupui,62,73
8,2017,Worthen Arena,Home,BALL-STATE,bradley,80,63
9,2017,Worthen Arena,Home,BALL-STATE,eastern-kentucky,91,86
10,2017,Worthen Arena,Home,BALL-STATE,longwood,61,45
11,2017,Worthen Arena,Home,BALL-STATE,alabama-state,73,48
12,2017,UNF Arena,Away,BALL-STATE,north-florida,73,68
13,2017,Memorial Athletic & Convocation Center,Away,BALL-STATE,kent-state,90,100
14,2017,Worthen Arena,Home,BALL-STATE,bowling-green-state,71,76
15,2017,Worthen Arena,Home,BALL-STATE,miami-oh,85,74
16,2017,Alumni Arena,Away,BALL-STATE,buffalo,92,77
17,2017,Worthen Arena,Home,BALL-STATE,central-michigan,98,83
18,2017,Stroh Center,Away,BALL-STATE,bowling-green-state,74,79
19,2017,Convocation Center,Away,BALL-STATE,eastern-michigan,88,80
20,2017,Worthen Arena,Home,BALL-STATE,western-michigan,84,78
21,2017,Worthen Arena,Home,BALL-STATE,toledo,81,80
22,2017,Worthen Arena,Home,BALL-STATE,buffalo,69,96
23,2017,James A. Rhodes Arena,Away,BALL-STATE,akron,63,65
24,2017,Worthen Arena,Home,BALL-STATE,ohio,77,79
25,2017,Convocation Center,Away,BALL-STATE,northern-illinois,81,72
26,2017,McGuirk Arena,Away,BALL-STATE,central-michigan,109,100
27,2017,Worthen Arena,Home,BALL-STATE,eastern-michigan,79,72
28,2017,University Arena,Away,BALL-STATE,western-michigan,55,80
29,2017,John F. Savage Hall,Away,BALL-STATE,toledo,82,74
30,2017,Worthen Arena,Home,BALL-STATE,northern-illinois,87,82
31,2017,Quicken Loans Arena,Neutral,BALL-STATE,western-michigan,66,63
32,2017,Quicken Loans Arena,Neutral,BALL-STATE,akron,70,74
33,2017,Allen County War Memorial Coliseum,Away,BALL-STATE,ipfw,80,88
