,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Harry A. Gampel Pavilion,Away,WAGNER,connecticut,67,58
1,2017,Costello Athletic Center,Away,WAGNER,massachusetts-lowell,76,87
2,2017,Spiro Sports Center,Home,WAGNER,fairfield,64,70
3,2017,Bender Arena,Away,WAGNER,american,73,65
4,2017,Spiro Sports Center,Home,WAGNER,rider,67,70
5,2017,Mullins Center,Away,WAGNER,massachusetts,55,62
6,2017,Spiro Sports Center,Home,WAGNER,monmouth,71,81
7,2017,Hill Field House,Away,WAGNER,morgan-state,68,66
8,2017,Dunkin' Donuts Center,Away,WAGNER,providence,54,76
9,2017,Spiro Sports Center,Home,WAGNER,Staten Island,94,42
10,2017,Spiro Sports Center,Home,WAGNER,central-connecticut-state,71,46
11,2017,Knott Arena,Away,WAGNER,mount-st-marys,56,57
12,2017,Spiro Sports Center,Home,WAGNER,fairleigh-dickinson,69,70
13,2017,Spiro Sports Center,Home,WAGNER,sacred-heart,75,64
14,2017,Chace Athletic Center,Away,WAGNER,bryant,66,77
15,2017,Spiro Sports Center,Home,WAGNER,robert-morris,53,50
16,2017,Steinberg Wellness Center,Away,WAGNER,long-island-university,69,76
17,2017,William H. Pitt Center,Away,WAGNER,sacred-heart,67,62
18,2017,Spiro Sports Center,Home,WAGNER,saint-francis-pa,67,72
19,2017,Spiro Sports Center,Home,WAGNER,st-francis-ny,66,64
20,2017,Detrick Gymnasium,Away,WAGNER,central-connecticut-state,70,60
21,2017,Rothman Center,Away,WAGNER,fairleigh-dickinson,68,59
22,2017,DeGol Arena,Away,WAGNER,saint-francis-pa,76,74
23,2017,Charles L. Sewall Center,Away,WAGNER,robert-morris,48,50
24,2017,Spiro Sports Center,Home,WAGNER,mount-st-marys,69,65
25,2017,Pope Physical Education Center,Away,WAGNER,st-francis-ny,73,55
26,2017,Spiro Sports Center,Home,WAGNER,bryant,69,66
27,2017,Spiro Sports Center,Home,WAGNER,long-island-university,84,88
28,2017,Spiro Sports Center,Home,WAGNER,fairleigh-dickinson,72,70
29,2017,Spiro Sports Center,Home,WAGNER,saint-francis-pa,70,71
