,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Arena-Auditorium,Home,WYOMING,Western State,88,49
1,2017,Adams Center/Dahlberg Arena,Away,WYOMING,montana,73,72
2,2017,Arena-Auditorium,Home,WYOMING,south-dakota-state,77,67
3,2017,A.G. Spanos Center,Away,WYOMING,pacific,65,73
4,2017,Haas Pavilion,Away,WYOMING,california,61,71
5,2017,Arena-Auditorium,Home,WYOMING,denver,82,70
6,2017,Arena-Auditorium,Home,WYOMING,northern-iowa,81,73
7,2017,Arena-Auditorium,Home,WYOMING,Colorado Christian,67,60
8,2017,Arena-Auditorium,Home,WYOMING,montana,85,83
9,2017,Arena-Auditorium,Home,WYOMING,cornell,97,78
10,2017,Arena-Auditorium,Home,WYOMING,troy,72,66
11,2017,Orleans Arena,Neutral,WYOMING,depaul,72,58
12,2017,Orleans Arena,Neutral,WYOMING,southern-california,92,94
13,2017,Arena-Auditorium,Home,WYOMING,air-force,84,72
14,2017,Thomas & Mack Center,Away,WYOMING,nevada-las-vegas,75,81
15,2017,Save Mart Center,Away,WYOMING,fresno-state,70,85
16,2017,Arena-Auditorium,Home,WYOMING,utah-state,95,87
17,2017,Arena-Auditorium,Home,WYOMING,nevada,74,89
18,2017,San Jose State Event Center,Away,WYOMING,san-jose-state,80,70
19,2017,The Pit,Away,WYOMING,new-mexico,71,78
20,2017,Arena-Auditorium,Home,WYOMING,nevada-las-vegas,66,65
21,2017,Arena-Auditorium,Home,WYOMING,boise-state,65,80
22,2017,Viejas Arena,Away,WYOMING,san-diego-state,68,77
23,2017,Clune Arena,Away,WYOMING,air-force,83,74
24,2017,Arena-Auditorium,Home,WYOMING,fresno-state,102,100
25,2017,Dee Glen Smith Spectrum,Away,WYOMING,utah-state,74,81
26,2017,Arena-Auditorium,Home,WYOMING,colorado-state,73,78
27,2017,Taco Bell Arena,Away,WYOMING,boise-state,87,91
28,2017,Arena-Auditorium,Home,WYOMING,new-mexico,82,71
29,2017,Moby Arena,Away,WYOMING,colorado-state,76,78
30,2017,Arena-Auditorium,Home,WYOMING,san-jose-state,74,62
31,2017,Thomas & Mack Center,Neutral,WYOMING,air-force,68,83
32,2017,Arena-Auditorium,Home,WYOMING,eastern-washington,91,81
33,2017,Arena-Auditorium,Home,WYOMING,missouri-kansas-city,72,61
34,2017,Arena-Auditorium,Home,WYOMING,utah-valley,74,68
35,2017,The HTC Center,Away,WYOMING,coastal-carolina,81,91
36,2017,Arena-Auditorium,Home,WYOMING,coastal-carolina,81,57
37,2017,Arena-Auditorium,Home,WYOMING,coastal-carolina,83,59
