,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Multipurpose Activity Center,Away,DREXEL,monmouth,65,78
1,2017,Louis Brown Athletic Center,Away,DREXEL,rutgers,66,87
2,2017,Daskalakis Athletic Center,Home,DREXEL,hartford,87,73
3,2017,UNT Coliseum,Away,DREXEL,north-texas,83,62
4,2017,Gallagher Center,Away,DREXEL,niagara,74,93
5,2017,Daskalakis Athletic Center,Home,DREXEL,la-salle,78,89
6,2017,Kirby Sports Center,Away,DREXEL,lafayette,74,70
7,2017,Millis Center,Away,DREXEL,high-point,78,72
8,2017,Daskalakis Athletic Center,Home,DREXEL,saint-josephs,71,72
9,2017,Alumni Gymnasium,Away,DREXEL,rider,82,90
10,2017,Daskalakis Athletic Center,Home,DREXEL,Kean,84,44
11,2017,TD Bank Sports Center,Away,DREXEL,quinnipiac,91,74
12,2017,The Palestra,Away,DREXEL,pennsylvania,67,75
13,2017,JMU Convocation Center,Away,DREXEL,james-madison,67,78
14,2017,Daskalakis Athletic Center,Home,DREXEL,northeastern,70,75
15,2017,Daskalakis Athletic Center,Home,DREXEL,north-carolina-wilmington,72,90
16,2017,Matthews Arena,Away,DREXEL,northeastern,75,92
17,2017,Daskalakis Athletic Center,Home,DREXEL,delaware,76,60
18,2017,Alumni Gym,Away,DREXEL,elon,73,93
19,2017,Trask Coliseum,Away,DREXEL,north-carolina-wilmington,74,87
20,2017,Daskalakis Athletic Center,Home,DREXEL,hofstra,81,80
21,2017,Daskalakis Athletic Center,Home,DREXEL,college-of-charleston,76,90
22,2017,Kaplan Arena at William and Mary Hall,Away,DREXEL,william-mary,85,108
23,2017,SECU Arena,Away,DREXEL,towson,103,104
24,2017,Mack Sports Complex,Away,DREXEL,hofstra,77,79
25,2017,Daskalakis Athletic Center,Home,DREXEL,william-mary,79,61
26,2017,Daskalakis Athletic Center,Home,DREXEL,towson,65,69
27,2017,Bob Carpenter Center,Away,DREXEL,delaware,67,68
28,2017,Daskalakis Athletic Center,Home,DREXEL,elon,56,65
29,2017,Daskalakis Athletic Center,Home,DREXEL,james-madison,64,70
30,2017,TD Arena,Away,DREXEL,college-of-charleston,67,80
31,2017,North Charleston Coliseum,Neutral,DREXEL,james-madison,70,80
