,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Joseph J. Gentile Center,Home,LOYOLA-IL,alcorn-state,69,44
1,2017,Joseph J. Gentile Center,Home,LOYOLA-IL,Indiana-Northwest,100,51
2,2017,Joseph J. Gentile Center,Home,LOYOLA-IL,Eureka,97,59
3,2017,Virgin Islands Sport & Fitness Center,Neutral,LOYOLA-IL,saint-josephs,57,71
4,2017,Virgin Islands Sport & Fitness Center,Neutral,LOYOLA-IL,oral-roberts,78,53
5,2017,Virgin Islands Sport & Fitness Center,Neutral,LOYOLA-IL,washington-state,88,79
6,2017,PNC Arena,Away,LOYOLA-IL,north-carolina-state,77,79
7,2017,Joseph J. Gentile Center,Home,LOYOLA-IL,norfolk-state,75,62
8,2017,Joseph J. Gentile Center,Home,LOYOLA-IL,san-diego-state,65,59
9,2017,Joseph J. Gentile Center,Home,LOYOLA-IL,wright-state,77,64
10,2017,Joseph J. Gentile Center,Home,LOYOLA-IL,milwaukee,72,56
11,2017,UIC Pavilion,Away,LOYOLA-IL,illinois-chicago,81,75
12,2017,John F. Savage Hall,Away,LOYOLA-IL,toledo,70,74
13,2017,Knapp Center,Away,LOYOLA-IL,drake,98,102
14,2017,Joseph J. Gentile Center,Home,LOYOLA-IL,illinois-state,59,81
15,2017,Joseph J. Gentile Center,Home,LOYOLA-IL,northern-iowa,77,66
16,2017,Carver Arena,Away,LOYOLA-IL,bradley,78,62
17,2017,Charles Koch Arena,Away,LOYOLA-IL,wichita-state,75,87
18,2017,Joseph J. Gentile Center,Home,LOYOLA-IL,missouri-state,77,71
19,2017,McLeod Center,Away,LOYOLA-IL,northern-iowa,69,72
20,2017,Joseph J. Gentile Center,Home,LOYOLA-IL,evansville,67,61
21,2017,Joseph J. Gentile Center,Home,LOYOLA-IL,bradley,70,50
22,2017,Hulman Center,Away,LOYOLA-IL,indiana-state,81,66
23,2017,JQH Arena,Away,LOYOLA-IL,missouri-state,81,82
24,2017,Joseph J. Gentile Center,Home,LOYOLA-IL,southern-illinois,61,67
25,2017,Ford Center,Away,LOYOLA-IL,evansville,58,60
26,2017,Joseph J. Gentile Center,Home,LOYOLA-IL,wichita-state,64,81
27,2017,Joseph J. Gentile Center,Home,LOYOLA-IL,indiana-state,64,46
28,2017,Redbird Arena,Away,LOYOLA-IL,illinois-state,63,65
29,2017,Joseph J. Gentile Center,Home,LOYOLA-IL,drake,80,65
30,2017,The SIU Arena,Away,LOYOLA-IL,southern-illinois,70,72
31,2017,Scottrade Center,Neutral,LOYOLA-IL,southern-illinois,50,55
