,year,arena,location,team,opponent,team_points,opponent_points
0,2017,TD Bank Sports Center,Away,VERMONT,quinnipiac,94,70
1,2017,Dunkin' Donuts Center,Away,VERMONT,providence,58,80
2,2017,McCann Recreation Center,Away,VERMONT,marist,76,72
3,2017,Roy L. Patrick Gymnasium,Home,VERMONT,Lyndon State,79,20
4,2017,Germain Arena,Neutral,VERMONT,wofford,60,59
5,2017,Germain Arena,Neutral,VERMONT,hofstra,87,73
6,2017,Germain Arena,Neutral,VERMONT,houston,71,72
7,2017,Roy L. Patrick Gymnasium,Home,VERMONT,yale,67,65
8,2017,The Colonial Life Arena,Away,VERMONT,south-carolina,50,68
9,2017,Roy L. Patrick Gymnasium,Home,VERMONT,dartmouth,73,58
10,2017,Roy L. Patrick Gymnasium,Home,VERMONT,northeastern,57,59
11,2017,Roy L. Patrick Gymnasium,Home,VERMONT,eastern-michigan,82,74
12,2017,Hinkle Fieldhouse,Away,VERMONT,butler,69,81
13,2017,Times Union Center,Away,VERMONT,siena,76,60
14,2017,Roy L. Patrick Gymnasium,Home,VERMONT,harvard,82,71
15,2017,Cross Insurance Center,Away,VERMONT,maine,90,77
16,2017,Roy L. Patrick Gymnasium,Home,VERMONT,hartford,85,54
17,2017,Binghamton University Events Center,Away,VERMONT,binghamton,67,50
18,2017,Roy L. Patrick Gymnasium,Home,VERMONT,maryland-baltimore-county,81,72
19,2017,Lundholm Gymnasium,Away,VERMONT,new-hampshire,71,59
20,2017,Roy L. Patrick Gymnasium,Home,VERMONT,massachusetts-lowell,81,67
21,2017,SEFCU Arena,Away,VERMONT,albany-ny,60,49
22,2017,Island Federal Credit Union,Away,VERMONT,stony-brook,71,64
23,2017,Roy L. Patrick Gymnasium,Home,VERMONT,maine,74,53
24,2017,Chase Family Arena,Away,VERMONT,hartford,79,66
25,2017,Roy L. Patrick Gymnasium,Home,VERMONT,binghamton,71,51
26,2017,Roy L. Patrick Gymnasium,Home,VERMONT,new-hampshire,82,74
27,2017,Retriever Activities Center,Away,VERMONT,maryland-baltimore-county,77,74
28,2017,Costello Athletic Center,Away,VERMONT,massachusetts-lowell,87,66
29,2017,Roy L. Patrick Gymnasium,Home,VERMONT,albany-ny,62,50
30,2017,Roy L. Patrick Gymnasium,Home,VERMONT,stony-brook,66,51
31,2017,Roy L. Patrick Gymnasium,Home,VERMONT,maine,86,41
32,2017,Roy L. Patrick Gymnasium,Home,VERMONT,new-hampshire,74,41
33,2017,Roy L. Patrick Gymnasium,Home,VERMONT,albany-ny,56,53
34,2017,BMO Harris Bradley Center,Neutral,VERMONT,purdue,70,80
