,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Lawrence Joel Coliseum,Away,RADFORD,wake-forest,59,80
1,2017,Donald N. Dedmon Center,Home,RADFORD,Central Pennsylvania College,91,69
2,2017,James A. Rhodes Arena,Away,RADFORD,akron,41,88
3,2017,Hawkins Arena,Away,RADFORD,mercer,47,58
4,2017,Savannah Civic Center,Neutral,RADFORD,stetson,80,66
5,2017,Savannah Civic Center,Neutral,RADFORD,georgia-southern,64,65
6,2017,Donald N. Dedmon Center,Home,RADFORD,virginia-military-institute,74,67
7,2017,Dean Smith Center,Away,RADFORD,north-carolina,50,95
8,2017,Donald N. Dedmon Center,Home,RADFORD,elon,68,56
9,2017,Trask Coliseum,Away,RADFORD,north-carolina-wilmington,64,100
10,2017,WVU Coliseum,Away,RADFORD,west-virginia,57,84
11,2017,Donald N. Dedmon Center,Home,RADFORD,Grace,82,58
12,2017,Donald N. Dedmon Center,Home,RADFORD,north-carolina-asheville,80,77
13,2017,Winthrop Coliseum,Away,RADFORD,winthrop,82,80
14,2017,Donald N. Dedmon Center,Home,RADFORD,gardner-webb,59,70
15,2017,Ross E.Templeton Center,Away,RADFORD,presbyterian,76,63
16,2017,CSU Fieldhouse,Away,RADFORD,charleston-southern,64,70
17,2017,Donald N. Dedmon Center,Home,RADFORD,liberty,64,71
18,2017,Willett Hall,Away,RADFORD,longwood,72,60
19,2017,Donald N. Dedmon Center,Home,RADFORD,high-point,58,61
20,2017,Donald N. Dedmon Center,Home,RADFORD,campbell,61,78
21,2017,Kimmel Arena,Away,RADFORD,north-carolina-asheville,69,80
22,2017,Donald N. Dedmon Center,Home,RADFORD,winthrop,65,81
23,2017,Vines Center,Away,RADFORD,liberty,54,57
24,2017,Donald N. Dedmon Center,Home,RADFORD,charleston-southern,79,67
25,2017,Millis Center,Away,RADFORD,high-point,69,68
26,2017,Paul Porter Arena,Away,RADFORD,gardner-webb,59,70
27,2017,Donald N. Dedmon Center,Home,RADFORD,longwood,79,72
28,2017,Donald N. Dedmon Center,Home,RADFORD,presbyterian,59,57
29,2017,John W. Pope Jr. Convocation Center,Away,RADFORD,campbell,58,61
30,2017,Winthrop Coliseum,Neutral,RADFORD,liberty,56,52
31,2017,Donald N. Dedmon Center,Home,RADFORD,campbell,50,66
