,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Clune Arena,Home,AIR-FORCE,McPherson,88,71
1,2017,Clune Arena,Home,AIR-FORCE,jacksonville,86,68
2,2017,Clune Arena,Home,AIR-FORCE,Johnson & Wales,105,62
3,2017,Clune Arena,Home,AIR-FORCE,florida-am,87,62
4,2017,Clune Arena,Home,AIR-FORCE,stetson,85,72
5,2017,Savannah Civic Center,Neutral,AIR-FORCE,akron,75,84
6,2017,Savannah Civic Center,Neutral,AIR-FORCE,east-carolina,63,70
7,2017,Pan American Center,Away,AIR-FORCE,new-mexico-state,70,78
8,2017,Clune Arena,Home,AIR-FORCE,missouri-state,83,70
9,2017,Christl Arena,Away,AIR-FORCE,army,71,79
10,2017,Clune Arena,Home,AIR-FORCE,denver,65,77
11,2017,Clune Arena,Home,AIR-FORCE,colorado,68,75
12,2017,Clune Arena,Home,AIR-FORCE,california-davis,77,67
13,2017,Arena-Auditorium,Away,AIR-FORCE,wyoming,72,84
14,2017,Clune Arena,Home,AIR-FORCE,utah-state,78,73
15,2017,Moby Arena,Away,AIR-FORCE,colorado-state,58,85
16,2017,Clune Arena,Home,AIR-FORCE,fresno-state,81,72
17,2017,Clune Arena,Home,AIR-FORCE,san-jose-state,85,89
18,2017,Lawlor Events Center,Away,AIR-FORCE,nevada,76,83
19,2017,Thomas & Mack Center,Away,AIR-FORCE,nevada-las-vegas,85,87
20,2017,Clune Arena,Home,AIR-FORCE,san-diego-state,60,57
21,2017,Save Mart Center,Away,AIR-FORCE,fresno-state,64,73
22,2017,Clune Arena,Home,AIR-FORCE,wyoming,74,83
23,2017,Clune Arena,Home,AIR-FORCE,new-mexico,67,74
24,2017,Taco Bell Arena,Away,AIR-FORCE,boise-state,66,76
25,2017,Clune Arena,Home,AIR-FORCE,nevada,59,78
26,2017,San Jose State Event Center,Away,AIR-FORCE,san-jose-state,78,83
27,2017,Clune Arena,Home,AIR-FORCE,nevada-las-vegas,81,58
28,2017,Dee Glen Smith Spectrum,Away,AIR-FORCE,utah-state,58,89
29,2017,Viejas Arena,Away,AIR-FORCE,san-diego-state,38,51
30,2017,Clune Arena,Home,AIR-FORCE,boise-state,70,98
31,2017,Thomas & Mack Center,Neutral,AIR-FORCE,wyoming,83,68
32,2017,Thomas & Mack Center,Neutral,AIR-FORCE,colorado-state,55,81
