,year,arena,location,team,opponent,team_points,opponent_points
0,2017,A.J. Palumbo Center,Home,DUQUESNE,loyola-md,65,60
1,2017,Bryce Jordan Center,Away,DUQUESNE,penn-state,74,82
2,2017,A.J. Palumbo Center,Home,DUQUESNE,saint-francis-pa,89,75
3,2017,A.J. Palumbo Center,Home,DUQUESNE,canisius,77,78
4,2017,Rupp Arena,Away,DUQUESNE,kentucky,59,93
5,2017,A.J. Palumbo Center,Home,DUQUESNE,tennessee-martin,63,66
6,2017,A.J. Palumbo Center,Home,DUQUESNE,cleveland-state,78,71
7,2017,A.J. Palumbo Center,Home,DUQUESNE,maryland-baltimore-county,72,81
8,2017,CONSOL Energy Center,Neutral,DUQUESNE,pittsburgh,64,55
9,2017,CONSOL Energy Center,Neutral,DUQUESNE,robert-morris,60,64
10,2017,A.J. Palumbo Center,Home,DUQUESNE,central-connecticut-state,70,67
11,2017,A.J. Palumbo Center,Home,DUQUESNE,jackson-state,74,62
12,2017,A.J. Palumbo Center,Home,DUQUESNE,colgate,70,57
13,2017,Rose Hill Gym,Away,DUQUESNE,fordham,75,72
14,2017,A.J. Palumbo Center,Home,DUQUESNE,virginia-commonwealth,87,94
15,2017,Tom Gola Arena,Away,DUQUESNE,la-salle,81,88
16,2017,A.J. Palumbo Center,Home,DUQUESNE,saint-louis,73,66
17,2017,A.J. Palumbo Center,Home,DUQUESNE,dayton,57,76
18,2017,Charles E. Smith Center,Away,DUQUESNE,george-washington,63,65
19,2017,A.J. Palumbo Center,Home,DUQUESNE,rhode-island,69,90
20,2017,Belk Arena,Away,DUQUESNE,davidson,60,74
21,2017,Robins Center,Away,DUQUESNE,richmond,90,101
22,2017,A.J. Palumbo Center,Home,DUQUESNE,st-bonaventure,64,71
23,2017,University of Dayton Arena,Away,DUQUESNE,dayton,53,90
24,2017,Chaifetz Arena,Away,DUQUESNE,saint-louis,81,87
25,2017,A.J. Palumbo Center,Home,DUQUESNE,massachusetts,96,66
26,2017,A.J. Palumbo Center,Home,DUQUESNE,george-washington,70,77
27,2017,A.J. Palumbo Center,Home,DUQUESNE,fordham,52,70
28,2017,Reilly Center,Away,DUQUESNE,st-bonaventure,77,80
29,2017,EagleBank Arena,Away,DUQUESNE,george-mason,62,63
30,2017,A.J. Palumbo Center,Home,DUQUESNE,saint-josephs,60,63
31,2017,CONSOL Energy Center,Neutral,DUQUESNE,saint-louis,71,72
