,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Knapp Center,Home,DRAKE,south-dakota,74,79
1,2017,Municipal Auditorium,Away,DRAKE,missouri-kansas-city,62,68
2,2017,Knapp Center,Home,DRAKE,Simpson,76,61
3,2017,Alaska Airlines Center,Neutral,DRAKE,iona,53,64
4,2017,Alaska Airlines Center,Neutral,DRAKE,california-davis,58,64
5,2017,Alaska Airlines Center,Away,DRAKE,Alaska-Anchorage,69,74
6,2017,Allstate Arena,Away,DRAKE,depaul,75,77
7,2017,Knapp Center,Home,DRAKE,fresno-state,76,78
8,2017,Knapp Center,Home,DRAKE,jackson-state,63,68
9,2017,Wells Fargo Arena,Neutral,DRAKE,iowa-state,80,97
10,2017,Knapp Center,Home,DRAKE,south-dakota-state,75,83
11,2017,Knapp Center,Home,DRAKE,mississippi-valley-state,101,69
12,2017,Knapp Center,Home,DRAKE,loyola-il,102,98
13,2017,The SIU Arena,Away,DRAKE,southern-illinois,69,83
14,2017,Charles Koch Arena,Away,DRAKE,wichita-state,65,90
15,2017,Knapp Center,Home,DRAKE,evansville,88,76
16,2017,Knapp Center,Home,DRAKE,indiana-state,87,70
17,2017,McLeod Center,Away,DRAKE,northern-iowa,60,79
18,2017,Knapp Center,Home,DRAKE,southern-illinois,88,84
19,2017,Redbird Arena,Away,DRAKE,illinois-state,58,72
20,2017,JQH Arena,Away,DRAKE,missouri-state,72,71
21,2017,Knapp Center,Home,DRAKE,northern-iowa,63,71
22,2017,Knapp Center,Home,DRAKE,wichita-state,69,77
23,2017,Carver Arena,Away,DRAKE,bradley,72,79
24,2017,Knapp Center,Home,DRAKE,illinois-state,53,82
25,2017,Hulman Center,Away,DRAKE,indiana-state,60,84
26,2017,Ford Center,Away,DRAKE,evansville,70,87
27,2017,Knapp Center,Home,DRAKE,missouri-state,73,76
28,2017,Joseph J. Gentile Center,Away,DRAKE,loyola-il,65,80
29,2017,Knapp Center,Home,DRAKE,bradley,74,82
30,2017,Scottrade Center,Neutral,DRAKE,bradley,58,67
