,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Alumni Gym,Home,ELON,Peace,101,68
1,2017,Alumni Gym,Home,ELON,charlotte,95,100
2,2017,Sun Dome,Away,ELON,south-florida,74,61
3,2017,Convocation Center,Neutral,ELON,illinois-chicago,91,80
4,2017,Convocation Center,Away,ELON,northern-illinois,85,80
5,2017,Convocation Center,Neutral,ELON,cal-poly,72,66
6,2017,Alumni Gym,Home,ELON,florida-international,84,81
7,2017,Verizon Center,Away,ELON,georgetown,74,77
8,2017,Alumni Gym,Home,ELON,north-carolina-asheville,67,78
9,2017,Donald N. Dedmon Center,Away,ELON,radford,56,68
10,2017,Yanitelli Center,Away,ELON,saint-peters,68,53
11,2017,Greensboro Coliseum,Neutral,ELON,duke,61,72
12,2017,Alumni Gym,Home,ELON,Central Pennsylvania College,89,60
13,2017,Alumni Gym,Home,ELON,college-of-charleston,54,66
14,2017,Trask Coliseum,Away,ELON,north-carolina-wilmington,63,79
15,2017,Kaplan Arena at William and Mary Hall,Away,ELON,william-mary,85,88
16,2017,Alumni Gym,Home,ELON,towson,72,61
17,2017,Alumni Gym,Home,ELON,hofstra,96,80
18,2017,JMU Convocation Center,Away,ELON,james-madison,59,60
19,2017,Alumni Gym,Home,ELON,drexel,93,73
20,2017,Alumni Gym,Home,ELON,william-mary,71,62
21,2017,Matthews Arena,Away,ELON,northeastern,51,49
22,2017,Mack Sports Complex,Away,ELON,hofstra,84,70
23,2017,Alumni Gym,Home,ELON,james-madison,67,61
24,2017,TD Arena,Away,ELON,college-of-charleston,58,71
25,2017,Bob Carpenter Center,Away,ELON,delaware,74,76
26,2017,Alumni Gym,Home,ELON,north-carolina-wilmington,77,76
27,2017,SECU Arena,Away,ELON,towson,66,85
28,2017,Daskalakis Athletic Center,Away,ELON,drexel,65,56
29,2017,Alumni Gym,Home,ELON,northeastern,104,105
30,2017,Alumni Gym,Home,ELON,delaware,81,59
31,2017,North Charleston Coliseum,Neutral,ELON,william-mary,66,71
