,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Stan Sheriff Center,Neutral,KANSAS,indiana,99,103
1,2017,Madison Square Garden (IV),Neutral,KANSAS,duke,77,75
2,2017,Allen Fieldhouse,Home,KANSAS,siena,86,65
3,2017,Sprint Center,Neutral,KANSAS,alabama-birmingham,83,63
4,2017,Sprint Center,Neutral,KANSAS,georgia,65,54
5,2017,Allen Fieldhouse,Home,KANSAS,north-carolina-asheville,95,57
6,2017,Allen Fieldhouse,Home,KANSAS,long-beach-state,91,61
7,2017,Allen Fieldhouse,Home,KANSAS,stanford,89,74
8,2017,Allen Fieldhouse,Home,KANSAS,missouri-kansas-city,105,62
9,2017,Allen Fieldhouse,Home,KANSAS,nebraska,89,72
10,2017,Sprint Center,Neutral,KANSAS,davidson,89,71
11,2017,Thomas & Mack Center,Away,KANSAS,nevada-las-vegas,71,53
12,2017,Ed & Rae Schollmaier Arena,Away,KANSAS,texas-christian,86,80
13,2017,Allen Fieldhouse,Home,KANSAS,kansas-state,90,88
14,2017,Allen Fieldhouse,Home,KANSAS,texas-tech,85,68
15,2017,Lloyd Noble Center,Away,KANSAS,oklahoma,81,70
16,2017,Allen Fieldhouse,Home,KANSAS,oklahoma-state,87,80
17,2017,James H. Hilton Coliseum,Away,KANSAS,iowa-state,76,72
18,2017,Allen Fieldhouse,Home,KANSAS,texas,79,67
19,2017,WVU Coliseum,Away,KANSAS,west-virginia,69,85
20,2017,Rupp Arena,Away,KANSAS,kentucky,79,73
21,2017,Allen Fieldhouse,Home,KANSAS,baylor,73,68
22,2017,Allen Fieldhouse,Home,KANSAS,iowa-state,89,92
23,2017,Bramlage Coliseum,Away,KANSAS,kansas-state,74,71
24,2017,United Supermarkets Arena,Away,KANSAS,texas-tech,80,79
25,2017,Allen Fieldhouse,Home,KANSAS,west-virginia,84,80
26,2017,Ferrell Center,Away,KANSAS,baylor,67,65
27,2017,Allen Fieldhouse,Home,KANSAS,texas-christian,87,68
28,2017,Frank Erwin Center,Away,KANSAS,texas,77,67
29,2017,Allen Fieldhouse,Home,KANSAS,oklahoma,73,63
30,2017,Gallagher-Iba Arena,Away,KANSAS,oklahoma-state,90,85
31,2017,Sprint Center,Neutral,KANSAS,texas-christian,82,85
32,2017,,Neutral,KANSAS,california-davis,100,62
33,2017,,Neutral,KANSAS,michigan-state,90,70
34,2017,Sprint Center,Neutral,KANSAS,purdue,98,66
35,2017,Sprint Center,Neutral,KANSAS,oregon,60,74
