,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Mercedes-Benz Arena,Neutral,STANFORD,harvard,80,70
1,2017,Maples Pavilion,Home,STANFORD,cal-state-northridge,96,69
2,2017,Maples Pavilion,Home,STANFORD,weber-state,67,49
3,2017,Maples Pavilion,Home,STANFORD,colorado-state,56,49
4,2017,HP Field House,Neutral,STANFORD,miami-fl,53,67
5,2017,HP Field House,Neutral,STANFORD,indiana-state,65,62
6,2017,HP Field House,Neutral,STANFORD,seton-hall,66,52
7,2017,Maples Pavilion,Home,STANFORD,saint-marys-ca,51,66
8,2017,Allen Fieldhouse,Away,STANFORD,kansas,74,89
9,2017,Maples Pavilion,Home,STANFORD,Cal State East Bay,79,55
10,2017,Moody Coliseum,Away,STANFORD,southern-methodist,49,72
11,2017,Maples Pavilion,Home,STANFORD,idaho,86,80
12,2017,Maples Pavilion,Home,STANFORD,arizona-state,93,98
13,2017,Maples Pavilion,Home,STANFORD,arizona,52,91
14,2017,Galen Center,Away,STANFORD,southern-california,56,72
15,2017,Pauley Pavilion,Away,STANFORD,ucla,75,89
16,2017,Maples Pavilion,Home,STANFORD,washington-state,84,54
17,2017,Maples Pavilion,Home,STANFORD,washington,76,69
18,2017,Gill Coliseum,Away,STANFORD,oregon-state,62,46
19,2017,Matthew Knight Arena,Away,STANFORD,oregon,52,69
20,2017,Haas Pavilion,Away,STANFORD,california,55,66
21,2017,Maples Pavilion,Home,STANFORD,colorado,74,81
22,2017,Maples Pavilion,Home,STANFORD,utah,81,75
23,2017,McKale Center,Away,STANFORD,arizona,67,74
24,2017,Wells Fargo Arena,Away,STANFORD,arizona-state,69,75
25,2017,Maples Pavilion,Home,STANFORD,california,73,68
26,2017,Maples Pavilion,Home,STANFORD,oregon-state,79,66
27,2017,Maples Pavilion,Home,STANFORD,oregon,73,75
28,2017,Coors Events/Conference Center,Away,STANFORD,colorado,72,91
29,2017,Jon M. Huntsman Center,Away,STANFORD,utah,59,67
30,2017,T-Mobile Arena,Neutral,STANFORD,arizona-state,88,98
