,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Moody Coliseum,Home,SOUTHERN-METHODIST,gardner-webb,72,44
1,2017,Moody Coliseum,Home,SOUTHERN-METHODIST,eastern-michigan,91,64
2,2017,Madison Square Garden (IV),Neutral,SOUTHERN-METHODIST,pittsburgh,76,67
3,2017,Madison Square Garden (IV),Neutral,SOUTHERN-METHODIST,michigan,54,76
4,2017,Moody Coliseum,Home,SOUTHERN-METHODIST,california-santa-barbara,84,57
5,2017,Galen Center,Away,SOUTHERN-METHODIST,southern-california,73,78
6,2017,Taco Bell Arena,Away,SOUTHERN-METHODIST,boise-state,62,71
7,2017,Moody Coliseum,Home,SOUTHERN-METHODIST,cal-state-bakersfield,49,43
8,2017,Moody Coliseum,Home,SOUTHERN-METHODIST,delaware-state,74,60
9,2017,Moody Coliseum,Home,SOUTHERN-METHODIST,texas-christian,74,59
10,2017,Moody Coliseum,Home,SOUTHERN-METHODIST,mcneese-state,92,56
11,2017,Moody Coliseum,Home,SOUTHERN-METHODIST,stanford,72,49
12,2017,Moody Coliseum,Home,SOUTHERN-METHODIST,albany-ny,71,53
13,2017,FedExForum,Away,SOUTHERN-METHODIST,memphis,58,54
14,2017,Williams Arena at Minges Coliseum,Away,SOUTHERN-METHODIST,east-carolina,75,44
15,2017,Moody Coliseum,Home,SOUTHERN-METHODIST,temple,79,65
16,2017,Moody Coliseum,Home,SOUTHERN-METHODIST,south-florida,84,65
17,2017,Fifth Third Arena,Away,SOUTHERN-METHODIST,cincinnati,64,66
18,2017,Devlin Fieldhouse,Away,SOUTHERN-METHODIST,tulane,80,64
19,2017,Moody Coliseum,Home,SOUTHERN-METHODIST,connecticut,69,49
20,2017,Moody Coliseum,Home,SOUTHERN-METHODIST,houston,85,64
21,2017,CFE Arena,Away,SOUTHERN-METHODIST,central-florida,65,60
22,2017,Moody Coliseum,Home,SOUTHERN-METHODIST,east-carolina,86,46
23,2017,Donald W. Reynolds Center,Away,SOUTHERN-METHODIST,tulsa,76,53
24,2017,Liacouras Center,Away,SOUTHERN-METHODIST,temple,66,50
25,2017,Moody Coliseum,Home,SOUTHERN-METHODIST,cincinnati,60,51
26,2017,Moody Coliseum,Home,SOUTHERN-METHODIST,tulane,80,75
27,2017,Hofheinz Pavilion,Away,SOUTHERN-METHODIST,houston,76,66
28,2017,XL Center,Away,SOUTHERN-METHODIST,connecticut,69,61
29,2017,Moody Coliseum,Home,SOUTHERN-METHODIST,tulsa,93,70
30,2017,Moody Coliseum,Home,SOUTHERN-METHODIST,memphis,103,62
31,2017,XL Center,Neutral,SOUTHERN-METHODIST,east-carolina,81,77
32,2017,XL Center,Neutral,SOUTHERN-METHODIST,central-florida,70,59
33,2017,XL Center,Neutral,SOUTHERN-METHODIST,cincinnati,71,56
34,2017,,Neutral,SOUTHERN-METHODIST,southern-california,65,66
