,year,arena,location,team,opponent,team_points,opponent_points
0,2017,McGuirk Arena,Home,CENTRAL-MICHIGAN,Indiana-Kokomo,117,53
1,2017,Eblen Center,Away,CENTRAL-MICHIGAN,tennessee-tech,86,74
2,2017,McGuirk Arena,Home,CENTRAL-MICHIGAN,Marygrove,107,58
3,2017,H.E.B. Center at Cedar Park,Neutral,CENTRAL-MICHIGAN,pepperdine,88,77
4,2017,H.E.B. Center at Cedar Park,Neutral,CENTRAL-MICHIGAN,st-bonaventure,71,102
5,2017,H.E.B. Center at Cedar Park,Neutral,CENTRAL-MICHIGAN,arkansas-little-rock,79,91
6,2017,Resch Center,Away,CENTRAL-MICHIGAN,green-bay,89,77
7,2017,McGuirk Arena,Home,CENTRAL-MICHIGAN,william-mary,91,81
8,2017,McGuirk Arena,Home,CENTRAL-MICHIGAN,arkansas-pine-bluff,82,59
9,2017,McGuirk Arena,Home,CENTRAL-MICHIGAN,green-bay,107,97
10,2017,State Farm Center,Away,CENTRAL-MICHIGAN,illinois,73,92
11,2017,Max Worthington Arena,Away,CENTRAL-MICHIGAN,montana-state,106,103
12,2017,McGuirk Arena,Home,CENTRAL-MICHIGAN,chicago-state,90,82
13,2017,Convocation Center,Away,CENTRAL-MICHIGAN,eastern-michigan,63,85
14,2017,Convocation Center,Away,CENTRAL-MICHIGAN,northern-illinois,83,87
15,2017,McGuirk Arena,Home,CENTRAL-MICHIGAN,akron,85,89
16,2017,McGuirk Arena,Home,CENTRAL-MICHIGAN,toledo,96,88
17,2017,Worthen Arena,Away,CENTRAL-MICHIGAN,ball-state,83,98
18,2017,McGuirk Arena,Home,CENTRAL-MICHIGAN,miami-oh,101,92
19,2017,McGuirk Arena,Home,CENTRAL-MICHIGAN,bowling-green-state,82,76
20,2017,Memorial Athletic & Convocation Center,Away,CENTRAL-MICHIGAN,kent-state,105,98
21,2017,Alumni Arena,Away,CENTRAL-MICHIGAN,buffalo,91,101
22,2017,McGuirk Arena,Home,CENTRAL-MICHIGAN,western-michigan,86,82
23,2017,Convocation Center,Away,CENTRAL-MICHIGAN,ohio,97,87
24,2017,Millett Hall,Away,CENTRAL-MICHIGAN,miami-oh,76,81
25,2017,McGuirk Arena,Home,CENTRAL-MICHIGAN,buffalo,93,99
26,2017,McGuirk Arena,Home,CENTRAL-MICHIGAN,ball-state,100,109
27,2017,McGuirk Arena,Home,CENTRAL-MICHIGAN,northern-illinois,66,89
28,2017,John F. Savage Hall,Away,CENTRAL-MICHIGAN,toledo,66,87
29,2017,McGuirk Arena,Home,CENTRAL-MICHIGAN,eastern-michigan,81,109
30,2017,University Arena,Away,CENTRAL-MICHIGAN,western-michigan,80,88
31,2017,Memorial Athletic & Convocation Center,Away,CENTRAL-MICHIGAN,kent-state,106,116
