,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Stuart Siegel Center,Away,NORTH-CAROLINA-ASHEVILLE,virginia-commonwealth,65,80
1,2017,Stegeman Coliseum,Away,NORTH-CAROLINA-ASHEVILLE,georgia,46,60
2,2017,G.B. Hodge Center,Away,NORTH-CAROLINA-ASHEVILLE,south-carolina-upstate,73,57
3,2017,Kimmel Arena,Home,NORTH-CAROLINA-ASHEVILLE,siena,92,80
4,2017,Timmons Arena,Away,NORTH-CAROLINA-ASHEVILLE,furman,64,58
5,2017,Allen Fieldhouse,Away,NORTH-CAROLINA-ASHEVILLE,kansas,57,95
6,2017,Kimmel Arena,Home,NORTH-CAROLINA-ASHEVILLE,Brevard,68,50
7,2017,The HTC Center,Away,NORTH-CAROLINA-ASHEVILLE,coastal-carolina,79,77
8,2017,Alumni Gym,Away,NORTH-CAROLINA-ASHEVILLE,elon,78,67
9,2017,Kimmel Arena,Home,NORTH-CAROLINA-ASHEVILLE,Warren Wilson,117,52
10,2017,Kimmel Arena,Home,NORTH-CAROLINA-ASHEVILLE,western-carolina,59,57
11,2017,Kimmel Arena,Home,NORTH-CAROLINA-ASHEVILLE,north-carolina-greensboro,73,75
12,2017,Value City Arena,Away,NORTH-CAROLINA-ASHEVILLE,ohio-state,77,79
13,2017,Donald N. Dedmon Center,Away,NORTH-CAROLINA-ASHEVILLE,radford,77,80
14,2017,Kimmel Arena,Home,NORTH-CAROLINA-ASHEVILLE,gardner-webb,90,85
15,2017,Vines Center,Away,NORTH-CAROLINA-ASHEVILLE,liberty,70,57
16,2017,Kimmel Arena,Home,NORTH-CAROLINA-ASHEVILLE,high-point,88,58
17,2017,Kimmel Arena,Home,NORTH-CAROLINA-ASHEVILLE,longwood,89,68
18,2017,CSU Fieldhouse,Away,NORTH-CAROLINA-ASHEVILLE,charleston-southern,76,67
19,2017,Winthrop Coliseum,Away,NORTH-CAROLINA-ASHEVILLE,winthrop,73,76
20,2017,Kimmel Arena,Home,NORTH-CAROLINA-ASHEVILLE,campbell,72,56
21,2017,Ross E.Templeton Center,Away,NORTH-CAROLINA-ASHEVILLE,presbyterian,73,47
22,2017,Kimmel Arena,Home,NORTH-CAROLINA-ASHEVILLE,radford,80,69
23,2017,Kimmel Arena,Home,NORTH-CAROLINA-ASHEVILLE,charleston-southern,91,73
24,2017,Millis Center,Away,NORTH-CAROLINA-ASHEVILLE,high-point,74,71
25,2017,Kimmel Arena,Home,NORTH-CAROLINA-ASHEVILLE,winthrop,104,101
26,2017,Willett Hall,Away,NORTH-CAROLINA-ASHEVILLE,longwood,91,69
27,2017,Kimmel Arena,Home,NORTH-CAROLINA-ASHEVILLE,presbyterian,89,48
28,2017,John W. Pope Jr. Convocation Center,Away,NORTH-CAROLINA-ASHEVILLE,campbell,66,53
29,2017,Paul Porter Arena,Away,NORTH-CAROLINA-ASHEVILLE,gardner-webb,76,81
30,2017,Kimmel Arena,Home,NORTH-CAROLINA-ASHEVILLE,liberty,63,45
31,2017,Winthrop Coliseum,Neutral,NORTH-CAROLINA-ASHEVILLE,campbell,79,81
32,2017,Skyhawk Arena,Away,NORTH-CAROLINA-ASHEVILLE,tennessee-martin,75,89
