,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Webster Bank Arena,Away,SACRED-HEART,fairfield,63,85
1,2017,William H. Pitt Center,Home,SACRED-HEART,hofstra,90,86
2,2017,McKale Center,Away,SACRED-HEART,arizona,65,95
3,2017,Leavey Center,Away,SACRED-HEART,santa-clara,74,84
4,2017,Orleans Arena,Neutral,SACRED-HEART,northern-colorado,59,81
5,2017,Orleans Arena,Neutral,SACRED-HEART,norfolk-state,61,59
6,2017,Rose Hill Gym,Away,SACRED-HEART,fordham,71,70
7,2017,William H. Pitt Center,Home,SACRED-HEART,hartford,79,87
8,2017,William H. Pitt Center,Home,SACRED-HEART,massachusetts-lowell,91,82
9,2017,William H. Pitt Center,Home,SACRED-HEART,yale,52,66
10,2017,Kirby Sports Center,Away,SACRED-HEART,lafayette,85,61
11,2017,Silvio O. Conte Forum,Away,SACRED-HEART,boston-college,75,82
12,2017,William H. Pitt Center,Home,SACRED-HEART,holy-cross,67,72
13,2017,William H. Pitt Center,Home,SACRED-HEART,robert-morris,67,78
14,2017,William H. Pitt Center,Home,SACRED-HEART,saint-francis-pa,67,87
15,2017,Detrick Gymnasium,Away,SACRED-HEART,central-connecticut-state,64,62
16,2017,Spiro Sports Center,Away,SACRED-HEART,wagner,64,75
17,2017,Pope Physical Education Center,Away,SACRED-HEART,st-francis-ny,87,75
18,2017,Chace Athletic Center,Away,SACRED-HEART,bryant,112,110
19,2017,William H. Pitt Center,Home,SACRED-HEART,mount-st-marys,75,86
20,2017,William H. Pitt Center,Home,SACRED-HEART,wagner,62,67
21,2017,William H. Pitt Center,Home,SACRED-HEART,long-island-university,57,60
22,2017,Knott Arena,Away,SACRED-HEART,mount-st-marys,53,67
23,2017,Rothman Center,Away,SACRED-HEART,fairleigh-dickinson,74,70
24,2017,William H. Pitt Center,Home,SACRED-HEART,bryant,73,70
25,2017,William H. Pitt Center,Home,SACRED-HEART,st-francis-ny,80,65
26,2017,William H. Pitt Center,Home,SACRED-HEART,central-connecticut-state,77,62
27,2017,William H. Pitt Center,Home,SACRED-HEART,fairleigh-dickinson,91,81
28,2017,Steinberg Wellness Center,Away,SACRED-HEART,long-island-university,82,83
29,2017,DeGol Arena,Away,SACRED-HEART,saint-francis-pa,64,73
30,2017,Charles L. Sewall Center,Away,SACRED-HEART,robert-morris,72,79
31,2017,Knott Arena,Away,SACRED-HEART,mount-st-marys,73,76
