,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Joseph J. Gentile Center,Away,ALCORN-STATE,loyola-il,44,69
1,2017,Ford Center,Away,ALCORN-STATE,evansville,59,82
2,2017,Davey L. Whitney Complex,Home,ALCORN-STATE,Selma University,93,48
3,2017,Davey L. Whitney Complex,Home,ALCORN-STATE,Blue Mountain College,83,57
4,2017,Moby Arena,Away,ALCORN-STATE,colorado-state,58,80
5,2017,War Memorial Gymnasium,Away,ALCORN-STATE,san-francisco,65,78
6,2017,Haas Pavilion,Away,ALCORN-STATE,california,59,83
7,2017,Thomas Assembly Center,Away,ALCORN-STATE,louisiana-tech,65,98
8,2017,McCamish Pavilion,Away,ALCORN-STATE,georgia-tech,50,74
9,2017,Grand Canyon University Arena,Away,ALCORN-STATE,grand-canyon,53,63
10,2017,Davey L. Whitney Complex,Home,ALCORN-STATE,Rust,83,68
11,2017,Davey L. Whitney Complex,Home,ALCORN-STATE,texas-southern,65,67
12,2017,Davey L. Whitney Complex,Home,ALCORN-STATE,prairie-view,66,55
13,2017,Assembly Center,Away,ALCORN-STATE,grambling,62,67
14,2017,Lee E. Williams Athletics and Assembly Center,Away,ALCORN-STATE,jackson-state,63,50
15,2017,Davey L. Whitney Complex,Home,ALCORN-STATE,mississippi-valley-state,77,84
16,2017,Davey L. Whitney Complex,Home,ALCORN-STATE,arkansas-pine-bluff,82,64
17,2017,Dunn-Oliver Acadome,Away,ALCORN-STATE,alabama-state,78,71
18,2017,Elmore Health Science Building,Away,ALCORN-STATE,alabama-am,81,70
19,2017,Davey L. Whitney Complex,Home,ALCORN-STATE,southern,74,64
20,2017,Davey L. Whitney Complex,Home,ALCORN-STATE,jackson-state,69,58
21,2017,Davey L. Whitney Complex,Home,ALCORN-STATE,grambling,75,65
22,2017,Harrison HPER Complex,Away,ALCORN-STATE,mississippi-valley-state,88,77
23,2017,H.O. Clemmons Arena,Away,ALCORN-STATE,arkansas-pine-bluff,70,58
24,2017,Davey L. Whitney Complex,Home,ALCORN-STATE,alabama-state,75,67
25,2017,Davey L. Whitney Complex,Home,ALCORN-STATE,alabama-am,74,59
26,2017,F. G. Clark Activity Center,Away,ALCORN-STATE,southern,68,67
27,2017,Health & Physical Education Arena,Away,ALCORN-STATE,texas-southern,88,94
28,2017,William J. Nicks Building,Away,ALCORN-STATE,prairie-view,60,66
29,2017,Davey L. Whitney Complex,Home,ALCORN-STATE,mississippi-valley-state,63,60
30,2017,Toyota Center,Neutral,ALCORN-STATE,southern,81,59
31,2017,Toyota Center,Neutral,ALCORN-STATE,texas-southern,50,53
