,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Leavey Center,Neutral,TENNESSEE-STATE,california-davis,78,64
1,2017,Leavey Center,Neutral,TENNESSEE-STATE,northern-arizona,69,65
2,2017,Leavey Center,Away,TENNESSEE-STATE,santa-clara,69,61
3,2017,Murphy Athletic Center,Away,TENNESSEE-STATE,middle-tennessee,74,63
4,2017,Koessler Athletic Center,Away,TENNESSEE-STATE,canisius,72,58
5,2017,Gentry Center Complex,Home,TENNESSEE-STATE,Reinhardt,96,64
6,2017,Memorial Gymnasium,Away,TENNESSEE-STATE,vanderbilt,59,83
7,2017,Allen Arena,Away,TENNESSEE-STATE,lipscomb,72,71
8,2017,Reynolds Coliseum,Away,TENNESSEE-STATE,north-carolina-state,55,67
9,2017,Gentry Center Complex,Home,TENNESSEE-STATE,alabama-state,68,46
10,2017,Cameron Indoor Stadium,Away,TENNESSEE-STATE,duke,55,65
11,2017,Gentry Center Complex,Home,TENNESSEE-STATE,Covenant,81,50
12,2017,CFSB Center,Away,TENNESSEE-STATE,murray-state,83,92
13,2017,Gentry Center Complex,Home,TENNESSEE-STATE,kennesaw-state,73,76
14,2017,Gentry Center Complex,Home,TENNESSEE-STATE,southeast-missouri-state,65,62
15,2017,Gentry Center Complex,Home,TENNESSEE-STATE,tennessee-martin,76,65
16,2017,McBrayer Arena,Away,TENNESSEE-STATE,eastern-kentucky,63,49
17,2017,Ellis T. Johnson Arena,Away,TENNESSEE-STATE,morehead-state,85,87
18,2017,Gentry Center Complex,Home,TENNESSEE-STATE,tennessee-tech,74,80
19,2017,Gentry Center Complex,Home,TENNESSEE-STATE,jacksonville-state,79,86
20,2017,Sam Vadalabene Center,Away,TENNESSEE-STATE,southern-illinois-edwardsville,76,56
21,2017,Gentry Center Complex,Home,TENNESSEE-STATE,belmont,76,93
22,2017,Gentry Center Complex,Home,TENNESSEE-STATE,eastern-illinois,67,77
23,2017,Winfield Dunn Center,Away,TENNESSEE-STATE,austin-peay,70,66
24,2017,Eblen Center,Away,TENNESSEE-STATE,tennessee-tech,72,59
25,2017,Pete Mathews Coliseum,Away,TENNESSEE-STATE,jacksonville-state,57,63
26,2017,Gentry Center Complex,Home,TENNESSEE-STATE,morehead-state,64,52
27,2017,Gentry Center Complex,Home,TENNESSEE-STATE,eastern-kentucky,68,66
28,2017,Curb Event Center,Away,TENNESSEE-STATE,belmont,63,68
29,2017,Nashville Municipal Auditorium,Neutral,TENNESSEE-STATE,southeast-missouri-state,75,78
