,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Fifth Third Arena,Away,BROWN,cincinnati,55,84
1,2017,Pizzitola Sports Center,Home,BROWN,niagara,88,79
2,2017,Thomas M. Ryan Center,Away,BROWN,rhode-island,72,79
3,2017,Mohegan Sun Arena,Neutral,BROWN,marist,79,87
4,2017,Mohegan Sun Arena,Neutral,BROWN,albany-ny,76,80
5,2017,Pizzitola Sports Center,Home,BROWN,morgan-state,81,75
6,2017,Pizzitola Sports Center,Home,BROWN,bryant,91,90
7,2017,Pizzitola Sports Center,Home,BROWN,st-francis-ny,81,71
8,2017,Detrick Gymnasium,Away,BROWN,central-connecticut-state,75,58
9,2017,Dunkin' Donuts Center,Away,BROWN,providence,57,95
10,2017,Pizzitola Sports Center,Home,BROWN,Emerson,90,58
11,2017,Pizzitola Sports Center,Home,BROWN,Johnson & Wales (RI),89,59
12,2017,Pizzitola Sports Center,Home,BROWN,maine,82,77
13,2017,Pizzitola Sports Center,Home,BROWN,quinnipiac,66,61
14,2017,Pizzitola Sports Center,Home,BROWN,stony-brook,89,92
15,2017,Estelle and Zoom Fleisher Athletic Center,Away,BROWN,njit,73,75
16,2017,Jadwin Gymnasium,Away,BROWN,princeton,66,97
17,2017,The Palestra,Away,BROWN,pennsylvania,82,70
18,2017,Pizzitola Sports Center,Home,BROWN,yale,74,75
19,2017,John J. Lee Ampitheater,Away,BROWN,yale,75,85
20,2017,Newman Arena,Away,BROWN,cornell,81,70
21,2017,Levien Gym,Away,BROWN,columbia,78,83
22,2017,Pizzitola Sports Center,Home,BROWN,harvard,74,87
23,2017,Pizzitola Sports Center,Home,BROWN,dartmouth,74,77
24,2017,Pizzitola Sports Center,Home,BROWN,pennsylvania,72,96
25,2017,Pizzitola Sports Center,Home,BROWN,princeton,51,66
26,2017,Leede Arena,Away,BROWN,dartmouth,80,75
27,2017,Lavietes Pavilion,Away,BROWN,harvard,58,77
28,2017,Pizzitola Sports Center,Home,BROWN,columbia,88,68
29,2017,Pizzitola Sports Center,Home,BROWN,cornell,78,92
