,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Galen Center,Home,SOUTHERN-CALIFORNIA,montana,75,61
1,2017,Galen Center,Home,SOUTHERN-CALIFORNIA,nebraska-omaha,82,72
2,2017,Reed Arena,Away,SOUTHERN-CALIFORNIA,texas-am,65,63
3,2017,Galen Center,Home,SOUTHERN-CALIFORNIA,new-orleans,88,54
4,2017,Galen Center,Home,SOUTHERN-CALIFORNIA,southern-methodist,78,73
5,2017,Galen Center,Home,SOUTHERN-CALIFORNIA,california-santa-barbara,96,72
6,2017,Jenny Craig Pavillion,Away,SOUTHERN-CALIFORNIA,san-diego,76,55
7,2017,Staples Center,Neutral,SOUTHERN-CALIFORNIA,brigham-young,91,84
8,2017,Galen Center,Home,SOUTHERN-CALIFORNIA,pepperdine,93,67
9,2017,Galen Center,Home,SOUTHERN-CALIFORNIA,troy,82,77
10,2017,Galen Center,Home,SOUTHERN-CALIFORNIA,cornell,79,67
11,2017,Orleans Arena,Neutral,SOUTHERN-CALIFORNIA,missouri-state,83,75
12,2017,Orleans Arena,Neutral,SOUTHERN-CALIFORNIA,wyoming,94,92
13,2017,Gill Coliseum,Away,SOUTHERN-CALIFORNIA,oregon-state,70,63
14,2017,Matthew Knight Arena,Away,SOUTHERN-CALIFORNIA,oregon,61,84
15,2017,Galen Center,Home,SOUTHERN-CALIFORNIA,stanford,72,56
16,2017,Galen Center,Home,SOUTHERN-CALIFORNIA,california,73,74
17,2017,Jon M. Huntsman Center,Away,SOUTHERN-CALIFORNIA,utah,64,86
18,2017,Coors Events/Conference Center,Away,SOUTHERN-CALIFORNIA,colorado,71,68
19,2017,Galen Center,Home,SOUTHERN-CALIFORNIA,arizona,66,73
20,2017,Galen Center,Home,SOUTHERN-CALIFORNIA,arizona-state,82,79
21,2017,Galen Center,Home,SOUTHERN-CALIFORNIA,ucla,84,76
22,2017,Alaska Airlines Arena,Away,SOUTHERN-CALIFORNIA,washington,82,74
23,2017,Beasley Coliseum,Away,SOUTHERN-CALIFORNIA,washington-state,86,77
24,2017,Galen Center,Home,SOUTHERN-CALIFORNIA,oregon-state,92,66
25,2017,Galen Center,Home,SOUTHERN-CALIFORNIA,oregon,70,81
26,2017,Pauley Pavilion,Away,SOUTHERN-CALIFORNIA,ucla,70,102
27,2017,McKale Center,Away,SOUTHERN-CALIFORNIA,arizona,77,90
28,2017,Wells Fargo Arena,Away,SOUTHERN-CALIFORNIA,arizona-state,82,83
29,2017,Galen Center,Home,SOUTHERN-CALIFORNIA,washington-state,87,64
30,2017,Galen Center,Home,SOUTHERN-CALIFORNIA,washington,74,58
31,2017,T-Mobile Arena,Neutral,SOUTHERN-CALIFORNIA,washington,78,73
32,2017,T-Mobile Arena,Neutral,SOUTHERN-CALIFORNIA,ucla,74,76
33,2017,University of Dayton Arena,Neutral,SOUTHERN-CALIFORNIA,providence,75,71
34,2017,,Neutral,SOUTHERN-CALIFORNIA,southern-methodist,66,65
35,2017,,Neutral,SOUTHERN-CALIFORNIA,baylor,78,82
