,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Convocation Center,Home,OHIO,southern,77,67
1,2017,Convocation Center,Home,OHIO,sam-houston-state,96,75
2,2017,McCamish Pavilion,Away,OHIO,georgia-tech,67,61
3,2017,Convocation Center,Home,OHIO,tennessee-tech,68,57
4,2017,Henderson Center,Away,OHIO,marshall,88,98
5,2017,Convocation Center,Home,OHIO,bryant,79,53
6,2017,Hynes Athletics Center,Away,OHIO,iona,75,79
7,2017,Convocation Center,Home,OHIO,milwaukee,71,69
8,2017,Convocation Center,Home,OHIO,cleveland-state,71,53
9,2017,E.A. Diddle Arena,Away,OHIO,western-kentucky,66,67
10,2017,Convocation Center,Home,OHIO,Urbana,77,50
11,2017,Convocation Center,Home,OHIO,western-michigan,89,58
12,2017,Convocation Center,Home,OHIO,kent-state,85,67
13,2017,Alumni Arena,Away,OHIO,buffalo,74,72
14,2017,Convocation Center,Home,OHIO,eastern-michigan,49,53
15,2017,James A. Rhodes Arena,Away,OHIO,akron,68,83
16,2017,Convocation Center,Away,OHIO,northern-illinois,78,69
17,2017,Convocation Center,Home,OHIO,toledo,76,79
18,2017,Stroh Center,Away,OHIO,bowling-green-state,96,72
19,2017,University Arena,Away,OHIO,western-michigan,85,90
20,2017,Convocation Center,Home,OHIO,akron,85,70
21,2017,Convocation Center,Home,OHIO,central-michigan,87,97
22,2017,Worthen Arena,Away,OHIO,ball-state,79,77
23,2017,Convocation Center,Away,OHIO,eastern-michigan,79,71
24,2017,Convocation Center,Home,OHIO,bowling-green-state,95,75
25,2017,Millett Hall,Away,OHIO,miami-oh,79,62
26,2017,Memorial Athletic & Convocation Center,Away,OHIO,kent-state,67,70
27,2017,Convocation Center,Home,OHIO,buffalo,79,83
28,2017,Convocation Center,Home,OHIO,miami-oh,69,55
29,2017,Quicken Loans Arena,Neutral,OHIO,toledo,67,66
30,2017,Quicken Loans Arena,Neutral,OHIO,kent-state,66,68
