,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Millis Center,Home,HIGH-POINT,Averett,74,41
1,2017,Cassell Coliseum,Away,HIGH-POINT,virginia-tech,73,99
2,2017,Millis Center,Home,HIGH-POINT,north-carolina-greensboro,63,57
3,2017,Millis Center,Home,HIGH-POINT,navy,69,62
4,2017,Millis Center,Home,HIGH-POINT,north-dakota-state,44,70
5,2017,Bon Secours Wellness Arena,Away,HIGH-POINT,clemson,74,83
6,2017,Hill Field House,Away,HIGH-POINT,morgan-state,62,61
7,2017,Millis Center,Home,HIGH-POINT,drexel,72,78
8,2017,Memorial Gymnasium,Away,HIGH-POINT,vanderbilt,63,90
9,2017,Millis Center,Home,HIGH-POINT,Ferrum,77,53
10,2017,Millis Center,Home,HIGH-POINT,North Carolina Wesleyan,79,61
11,2017,Ramsey Center,Away,HIGH-POINT,western-carolina,65,70
12,2017,Paul Porter Arena,Away,HIGH-POINT,gardner-webb,71,64
13,2017,Millis Center,Home,HIGH-POINT,longwood,55,60
14,2017,Millis Center,Home,HIGH-POINT,winthrop,74,80
15,2017,Kimmel Arena,Away,HIGH-POINT,north-carolina-asheville,58,88
16,2017,Millis Center,Home,HIGH-POINT,liberty,58,62
17,2017,Millis Center,Home,HIGH-POINT,presbyterian,77,44
18,2017,John W. Pope Jr. Convocation Center,Away,HIGH-POINT,campbell,83,78
19,2017,Donald N. Dedmon Center,Away,HIGH-POINT,radford,61,58
20,2017,Millis Center,Home,HIGH-POINT,charleston-southern,72,69
21,2017,Winthrop Coliseum,Away,HIGH-POINT,winthrop,83,80
22,2017,Willett Hall,Away,HIGH-POINT,longwood,92,68
23,2017,Millis Center,Home,HIGH-POINT,north-carolina-asheville,71,74
24,2017,Ross E.Templeton Center,Away,HIGH-POINT,presbyterian,68,58
25,2017,Millis Center,Home,HIGH-POINT,radford,68,69
26,2017,Vines Center,Away,HIGH-POINT,liberty,52,55
27,2017,CSU Fieldhouse,Away,HIGH-POINT,charleston-southern,75,76
28,2017,Millis Center,Home,HIGH-POINT,campbell,59,49
29,2017,Millis Center,Home,HIGH-POINT,gardner-webb,86,88
30,2017,Winthrop Coliseum,Neutral,HIGH-POINT,gardner-webb,55,91
