,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Ed & Rae Schollmaier Arena,Home,TEXAS-CHRISTIAN,St. Thomas (TX),82,64
1,2017,Ed & Rae Schollmaier Arena,Home,TEXAS-CHRISTIAN,alabama-state,98,62
2,2017,Ed & Rae Schollmaier Arena,Home,TEXAS-CHRISTIAN,jacksonville-state,79,60
3,2017,Ed & Rae Schollmaier Arena,Home,TEXAS-CHRISTIAN,illinois-state,80,71
4,2017,Thomas & Mack Center,Away,TEXAS-CHRISTIAN,nevada-las-vegas,63,59
5,2017,Thomas & Mack Center,Neutral,TEXAS-CHRISTIAN,washington,93,80
6,2017,Ed & Rae Schollmaier Arena,Home,TEXAS-CHRISTIAN,washington,86,71
7,2017,Ed & Rae Schollmaier Arena,Home,TEXAS-CHRISTIAN,arkansas-state,77,54
8,2017,Moody Coliseum,Away,TEXAS-CHRISTIAN,southern-methodist,59,74
9,2017,Ed & Rae Schollmaier Arena,Home,TEXAS-CHRISTIAN,wofford,72,63
10,2017,Ed & Rae Schollmaier Arena,Home,TEXAS-CHRISTIAN,texas-southern,96,59
11,2017,Ed & Rae Schollmaier Arena,Home,TEXAS-CHRISTIAN,bradley,74,42
12,2017,Ed & Rae Schollmaier Arena,Home,TEXAS-CHRISTIAN,kansas,80,86
13,2017,Ed & Rae Schollmaier Arena,Home,TEXAS-CHRISTIAN,oklahoma,60,57
14,2017,WVU Coliseum,Away,TEXAS-CHRISTIAN,west-virginia,70,82
15,2017,Frank Erwin Center,Away,TEXAS-CHRISTIAN,texas,64,61
16,2017,Ed & Rae Schollmaier Arena,Home,TEXAS-CHRISTIAN,iowa-state,84,77
17,2017,United Supermarkets Arena,Away,TEXAS-CHRISTIAN,texas-tech,69,75
18,2017,Ed & Rae Schollmaier Arena,Home,TEXAS-CHRISTIAN,baylor,53,62
19,2017,Gallagher-Iba Arena,Away,TEXAS-CHRISTIAN,oklahoma-state,76,89
20,2017,Ed & Rae Schollmaier Arena,Home,TEXAS-CHRISTIAN,auburn,80,88
21,2017,Bramlage Coliseum,Away,TEXAS-CHRISTIAN,kansas-state,86,80
22,2017,Ed & Rae Schollmaier Arena,Home,TEXAS-CHRISTIAN,texas,78,63
23,2017,Ed & Rae Schollmaier Arena,Home,TEXAS-CHRISTIAN,texas-tech,62,61
24,2017,Ferrell Center,Away,TEXAS-CHRISTIAN,baylor,52,70
25,2017,Ed & Rae Schollmaier Arena,Home,TEXAS-CHRISTIAN,oklahoma-state,68,71
26,2017,James H. Hilton Coliseum,Away,TEXAS-CHRISTIAN,iowa-state,71,84
27,2017,Allen Fieldhouse,Away,TEXAS-CHRISTIAN,kansas,68,87
28,2017,Ed & Rae Schollmaier Arena,Home,TEXAS-CHRISTIAN,west-virginia,60,61
29,2017,Ed & Rae Schollmaier Arena,Home,TEXAS-CHRISTIAN,kansas-state,74,75
30,2017,Lloyd Noble Center,Away,TEXAS-CHRISTIAN,oklahoma,68,73
31,2017,Sprint Center,Neutral,TEXAS-CHRISTIAN,oklahoma,82,63
32,2017,Sprint Center,Neutral,TEXAS-CHRISTIAN,kansas,85,82
33,2017,Sprint Center,Neutral,TEXAS-CHRISTIAN,iowa-state,63,84
34,2017,Ed & Rae Schollmaier Arena,Home,TEXAS-CHRISTIAN,fresno-state,66,59
35,2017,Carver-Hawkeye Arena,Away,TEXAS-CHRISTIAN,iowa,94,92
36,2017,Ed & Rae Schollmaier Arena,Home,TEXAS-CHRISTIAN,richmond,86,68
37,2017,Madison Square Garden (IV),Neutral,TEXAS-CHRISTIAN,central-florida,68,53
38,2017,Madison Square Garden (IV),Neutral,TEXAS-CHRISTIAN,georgia-tech,88,56
