,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Cameron Indoor Stadium,Away,GRAND-CANYON,duke,61,96
1,2017,Bryce Jordan Center,Away,GRAND-CANYON,penn-state,76,85
2,2017,Mohegan Sun Arena,Neutral,GRAND-CANYON,albany-ny,82,77
3,2017,Mohegan Sun Arena,Neutral,GRAND-CANYON,marist,84,72
4,2017,Grand Canyon University Arena,Home,GRAND-CANYON,coppin-state,70,37
5,2017,Grand Canyon University Arena,Home,GRAND-CANYON,southern-illinois-edwardsville,64,76
6,2017,Grand Canyon University Arena,Home,GRAND-CANYON,louisville,70,79
7,2017,Grand Canyon University Arena,Home,GRAND-CANYON,san-diego-state,76,72
8,2017,Grand Canyon University Arena,Home,GRAND-CANYON,illinois-chicago,73,69
9,2017,McKale Center,Away,GRAND-CANYON,arizona,54,64
10,2017,Grand Canyon University Arena,Home,GRAND-CANYON,mississippi-valley-state,72,62
11,2017,Grand Canyon University Arena,Home,GRAND-CANYON,alcorn-state,63,53
12,2017,Grand Canyon University Arena,Home,GRAND-CANYON,arkansas-pine-bluff,89,49
13,2017,Grand Canyon University Arena,Home,GRAND-CANYON,cal-poly,71,64
14,2017,UC Riverside Student Recreation Center,Away,GRAND-CANYON,california-riverside,56,76
15,2017,Grand Canyon University Arena,Home,GRAND-CANYON,utah-valley,82,72
16,2017,Pan American Center,Away,GRAND-CANYON,new-mexico-state,69,81
17,2017,UTRGV Fieldhouse,Away,GRAND-CANYON,texas-pan-american,79,66
18,2017,Grand Canyon University Arena,Home,GRAND-CANYON,San Diego Christian,90,58
19,2017,Grand Canyon University Arena,Home,GRAND-CANYON,seattle,61,59
20,2017,Municipal Auditorium,Away,GRAND-CANYON,missouri-kansas-city,77,83
21,2017,Emil and Patricia Jones Convocation Center,Away,GRAND-CANYON,chicago-state,85,77
22,2017,Grand Canyon University Arena,Home,GRAND-CANYON,Bethesda University (CA),95,66
23,2017,Grand Canyon University Arena,Home,GRAND-CANYON,cal-state-bakersfield,62,65
24,2017,Grand Canyon University Arena,Home,GRAND-CANYON,texas-pan-american,76,57
25,2017,Grand Canyon University Arena,Home,GRAND-CANYON,new-mexico-state,83,71
26,2017,Connolly Center,Away,GRAND-CANYON,seattle,61,58
27,2017,UCCU Center,Away,GRAND-CANYON,utah-valley,77,71
28,2017,Grand Canyon University Arena,Home,GRAND-CANYON,chicago-state,82,59
29,2017,Grand Canyon University Arena,Home,GRAND-CANYON,missouri-kansas-city,84,77
30,2017,Icardo Center,Away,GRAND-CANYON,cal-state-bakersfield,58,52
